Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,8,7,596,6.6,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,8,36,3,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,0,3,0,0.0,0.45,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,259,339,76.4,5035,2172,96,110,87.3,138,156,88.5,23,70,32.9,0,0.3,0.1,-0.3,2,26,1,0,36,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,339,317,21,8,0,1,2,13,0,0,0,0,259,1,1,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,12,1.81,10,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,21,16,18,2,1,12,16,75.0,4,8,1,7,9,30,37,0,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,427,37,177,220,32,7,427,10,7,70.0,3,30.0,211,1214,681,8,6,0,5,0,254,3,Matches,10,Max Alleyne,eng ENG,DF,Watford,20-098,2005,6.6,1,0,0,3,7,0,2,9,16,0,0,1,20,21,8,72.4,Matches
11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,250,352,71.0,5870,3634,60,60,100.0,147,151,97.4,41,137,29.9,0,0.0,0.0,0.0,0,14,0,0,0,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,352,274,76,33,0,3,0,0,0,0,0,0,250,2,0,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,1,0.12,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,5,2,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,364,223,357,7,0,0,364,0,0,,0,,207,954,626,0,0,0,0,0,236,0,Matches,11,Ryan Allsop,eng ENG,GK,Birmingham City,33-132,1992,8.0,1,0,0,0,2,0,0,0,1,0,0,0,13,0,0,,Matches
12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,5,5,388,4.3,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.1,8,14,36,0.00,0.00,0.00,0.00,0.00,0.10,0.14,0.25,0.10,0.25,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,0,5,2,40.0,1.16,0.46,0.00,0.00,14.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,97,135,71.9,1640,539,48,57,84.2,40,57,70.2,7,15,46.7,0,0.6,0.6,-0.6,5,7,4,1,14,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,135,131,3,0,0,0,9,3,0,0,0,0,97,1,1,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,12,2.78,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,9,7,3,5,1,4,4,100.0,0,3,0,3,3,12,4,0,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,190,4,30,80,82,10,190,10,3,30.0,6,60.0,100,774,376,8,7,3,12,3,116,36,Matches,12,Papa Amadou Diallo,sn SEN,"DF,FW",Norwich City,21-124,2004,4.3,1,0,0,3,3,3,9,3,7,0,0,0,17,6,6,50.0,Matches
13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,8,8,697,7.7,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,22,31,31,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,0,9,2,22.2,1.16,0.26,0.00,0.00,22.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,211,293,72.0,3140,988,120,143,83.9,69,90,76.7,15,35,42.9,0,0.5,1.3,-0.5,4,18,9,3,31,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,293,279,12,0,0,0,20,12,0,0,0,0,211,2,10,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,17,2.20,12,0,1,1,2,1,2,0.26,0,0,0,0,1,1,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,20,8,12,7,1,9,16,56.3,7,12,2,10,8,28,21,0,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,410,28,107,182,128,19,410,19,9,47.4,6,31.6,220,1451,729,22,11,8,19,17,229,31,Matches,13,Harry Amass,eng ENG,"DF,MF",Sheffield Weds,18-225,2007,7.7,0,0,0,10,13,0,20,8,8,0,0,1,51,12,17,41.4,Matches
14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,1,2,50.0,34,15,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,5,0,2,2,1,1,5,0,0,,0,,1,2,0,0,0,0,1,0,1,0,Matches,14,Karoy Anderson,jm JAM,MF,Charlton Ath,21-026,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,8,5,411,4.6,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,16,6,45,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.14,0.08,0.14,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,0,6,3,50.0,1.31,0.66,0.00,0.00,15.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,136,185,73.5,2113,405,78,96,81.3,40,51,78.4,13,21,61.9,0,0.3,0.3,-0.3,7,3,2,1,6,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,185,173,10,1,0,2,15,6,0,0,0,0,136,2,5,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,18,3.94,14,0,1,1,2,0,1,0.22,0,0,0,0,1,0,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,14,8,6,6,2,6,10,60.0,4,8,0,8,2,16,8,0,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,256,8,36,115,111,18,256,11,5,45.5,5,45.5,141,932,476,16,9,4,19,9,171,45,Matches,15,Keshi Anderson,eng ENG,"MF,FW",Birmingham City,30-204,1995,4.6,1,0,0,5,13,2,15,2,8,0,0,0,26,4,2,66.7,Matches
16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,4,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,11,13,84.6,161,41,8,10,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,1,2.31,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,1,1,0,0,1,0,0,,0,4,1,3,0,1,0,0,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,23,2,5,12,7,0,23,3,2,66.7,1,33.3,14,110,53,1,1,0,1,2,16,2,Matches,16,Kai Andrews,wls WAL,"MF,FW",Coventry City,19-082,2006,0.4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,Matches
17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,3,0,31,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,4,8,50.0,122,17,0,0,,3,4,75.0,1,4,25.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,8,6,2,0,0,0,0,2,0,0,0,0,4,0,0,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,12,1,6,5,2,0,12,1,1,100.0,0,0.0,7,38,12,0,0,0,1,0,5,0,Matches,17,Ryan Andrews,eng ENG,DF,Watford,21-062,2004,0.3,1,0,0,1,1,0,0,0,1,0,0,0,3,0,0,,Matches
18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,6,6,435,4.8,1,0,1,1,0,0,1,0,0.4,0.4,1.5,1.9,15,15,40,0.21,0.00,0.21,0.21,0.21,0.09,0.30,0.40,0.09,0.40,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,1,10,4,40.0,2.07,0.83,0.10,0.25,17.5,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,71,128,55.5,1254,477,29,38,76.3,33,50,66.0,7,28,25.0,0,1.5,1.6,-1.5,9,5,11,5,15,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,128,117,11,5,0,0,37,5,1,1,0,0,71,0,11,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,19,3.94,14,1,0,1,2,1,1,0.21,0,0,0,1,0,0,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,11,5,7,2,2,7,13,53.8,6,6,0,6,1,12,2,0,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,179,4,24,46,115,13,179,17,4,23.5,12,70.6,103,649,300,15,6,7,4,7,102,40,Matches,18,Robert Apter,sct SCO,"FW,MF",Charlton Ath,22-187,2003,4.8,1,0,0,3,3,0,37,1,5,0,0,0,19,2,3,40.0,Matches
19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,10,5,428,4.8,1,0,1,1,0,0,1,0,3.1,3.1,0.5,3.6,5,7,25,0.21,0.00,0.21,0.21,0.21,0.65,0.10,0.75,0.65,0.75,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,1,13,5,38.5,2.73,1.05,0.08,0.20,11.9,0,0,0,3.1,3.1,0.24,-2.1,-2.1,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,57,73,78.1,766,141,32,43,74.4,20,23,87.0,1,1,100.0,0,0.5,0.6,-0.5,5,2,3,0,7,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,73,71,2,0,1,0,1,0,0,0,0,0,57,0,0,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,9,1.89,6,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,4,2,0,3,1,3,3,100.0,0,4,0,4,0,4,1,0,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,130,2,6,57,70,18,130,9,3,33.3,6,66.7,74,451,161,5,5,4,13,7,88,25,Matches,19,Cameron Archer,eng ENG,"FW,MF",Southampton,24-098,2001,4.8,1,0,0,7,7,5,1,0,2,0,0,0,9,5,20,20.0,Matches
20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,12,9,771,8.6,4,0,4,4,0,1,2,0,6.2,5.4,0.4,5.8,14,16,68,0.47,0.00,0.47,0.47,0.47,0.72,0.05,0.77,0.63,0.67,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,4,35,14,40.0,4.09,1.63,0.11,0.29,14.5,0,0,1,6.2,5.4,0.16,-2.2,-1.4,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,141,175,80.6,2206,375,64,80,80.0,64,68,94.1,8,9,88.9,0,0.4,1.1,-0.4,8,11,5,0,16,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,175,162,12,0,0,0,4,2,0,0,0,0,141,1,5,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,27,3.16,18,0,3,4,1,1,5,0.58,2,0,1,1,1,0,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,10,6,1,7,2,3,3,100.0,0,4,0,4,3,13,1,1,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,263,1,10,115,141,55,262,16,10,62.5,6,37.5,153,886,375,14,9,9,14,14,197,68,Matches,20,Adam Armstrong,eng ENG,"FW,MF",Southampton,28-259,1997,8.6,2,0,0,12,4,7,4,3,6,0,0,0,21,5,11,31.3,Matches
21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,8,5,499,5.5,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,12,28,19,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,0,1,0,0.0,0.18,0.00,0.00,,21.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,161,201,80.1,2632,612,80,99,80.8,69,78,88.5,10,14,71.4,0,0.1,0.2,-0.1,2,23,6,0,28,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,201,200,1,1,0,0,4,0,0,0,0,0,161,0,7,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,13,2.34,9,1,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,10,5,3,6,1,7,9,77.8,2,9,2,7,6,16,8,0,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,260,8,43,135,85,6,260,12,6,50.0,6,50.0,147,813,356,12,8,0,9,4,166,19,Matches,21,Harrison Armstrong,eng ENG,MF,Preston,18-281,2007,5.5,2,0,0,3,6,0,4,6,5,0,0,0,24,9,3,75.0,Matches
22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,11,1,244,2.7,1,0,1,1,0,0,1,0,1.1,1.1,0.2,1.3,11,4,27,0.37,0.00,0.37,0.37,0.37,0.40,0.08,0.48,0.40,0.48,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,1,5,5,100.0,1.84,1.84,0.20,0.20,12.6,0,0,0,1.1,1.1,0.22,-0.1,-0.1,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,48,55,87.3,806,113,22,24,91.7,18,19,94.7,5,6,83.3,0,0.2,0.2,-0.2,1,2,0,0,4,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,55,52,3,0,0,0,0,0,1,0,0,0,48,0,1,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,7,2.58,5,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,3,3,0,2,1,1,1,100.0,0,1,0,1,0,3,5,0,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,93,5,8,44,44,12,93,9,5,55.6,4,44.4,59,520,173,11,5,8,12,8,71,27,Matches,22,Sinclair Armstrong,ie IRL,FW,Bristol City,22-127,2003,2.7,1,0,0,5,6,0,0,0,3,0,0,0,7,4,4,50.0,Matches
23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,12,12,980,10.9,1,1,2,1,0,0,1,0,0.2,0.2,0.4,0.6,16,32,6,0.09,0.09,0.18,0.09,0.18,0.02,0.03,0.06,0.02,0.06,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,1,4,3,75.0,0.37,0.28,0.25,0.33,9.6,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,361,460,78.5,6154,2503,154,179,86.0,190,224,84.8,12,45,26.7,1,0.4,0.5,+0.6,6,31,1,0,32,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,460,398,61,20,1,1,2,40,0,0,0,0,361,1,3,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,10,0.92,7,1,0,0,1,1,2,0.18,1,0,0,0,0,1,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,21,15,13,7,1,8,13,61.5,5,16,8,8,13,34,80,1,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,610,57,265,318,34,10,610,6,2,33.3,4,66.7,251,1243,749,16,13,0,4,2,281,6,Matches,23,Robert Atkinson,eng ENG,DF,Bristol City,27-106,1998,10.9,1,0,0,1,11,1,2,13,15,0,0,0,37,48,18,72.7,Matches
24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,11,9,802,8.9,1,1,2,1,0,0,1,0,1.3,1.3,1.8,3.1,27,17,70,0.11,0.11,0.22,0.11,0.22,0.15,0.20,0.34,0.15,0.34,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,1,21,7,33.3,2.36,0.79,0.05,0.14,20.7,3,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,192,245,78.4,2550,515,121,131,92.4,40,55,72.7,12,30,40.0,1,1.8,1.1,-0.8,13,8,9,2,17,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,245,201,43,8,1,0,33,2,27,14,7,0,192,1,6,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,32,3.60,18,7,5,1,1,0,1,0.11,1,0,0,0,0,0,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,11,10,5,4,2,3,9,33.3,6,6,0,6,2,13,11,0,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,357,10,37,134,194,28,357,22,12,54.5,10,45.5,194,1399,593,27,15,7,26,28,248,70,Matches,24,Jordan Ayew,gh GHA,"FW,MF",Leicester City,34-046,1991,8.9,1,0,0,12,16,4,33,2,10,0,0,0,29,12,24,33.3,Matches
25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,12,9,844,9.4,0,2,2,0,0,0,1,0,0.2,0.2,0.9,1.1,17,62,13,0.00,0.21,0.21,0.00,0.21,0.02,0.10,0.12,0.02,0.12,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,0,5,2,40.0,0.53,0.21,0.00,0.00,19.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,560,682,82.1,10512,4792,226,241,93.8,273,304,89.8,53,116,45.7,2,0.9,1.7,+1.1,5,65,8,0,62,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,682,602,78,21,3,11,11,57,0,0,0,0,560,2,10,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,12,1.28,8,1,0,1,1,1,2,0.21,2,0,0,0,0,0,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,22,16,12,8,2,14,19,73.7,5,9,6,3,9,31,27,0,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,768,59,320,372,83,10,768,5,2,40.0,2,40.0,441,2336,1474,17,18,0,7,5,518,13,Matches,25,Luke Ayling,eng ENG,DF,Middlesbrough,34-063,1991,9.4,1,0,0,6,16,0,11,9,16,0,0,0,57,17,8,68.0,Matches
