Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,7,5,485,5.4,1,0,1,1,0,0,1,0,0.2,0.2,0.2,0.5,7,29,8,0.19,0.00,0.19,0.19,0.19,0.05,0.04,0.09,0.05,0.09,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,1,2,1,50.0,0.37,0.19,0.50,1.00,9.0,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,189,238,79.4,3107,707,103,118,87.3,65,85,76.5,16,27,59.3,0,0.2,0.1,-0.2,3,20,0,0,29,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,238,235,2,1,0,2,3,0,1,1,0,0,189,1,1,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,5,0.93,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,6,3,2,4,0,3,8,37.5,5,5,2,3,4,10,7,0,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,282,9,57,175,53,6,282,8,2,25.0,5,62.5,159,746,325,7,8,1,7,2,185,8,Matches,384,Sphephelo Sithole,za RSA,MF,Tondela,26-238,1999,5.4,1,0,0,12,1,0,3,4,3,0,0,0,33,5,8,38.5,Matches
385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,9,1,232,2.6,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,5,15,6,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,0,2,0,0.0,0.78,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,68,98,69.4,1339,571,28,34,82.4,24,32,75.0,13,26,50.0,0,0.3,0.9,-0.3,4,11,2,1,15,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,98,84,13,3,1,0,15,0,10,3,6,0,68,1,0,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,11,4.29,6,4,0,0,1,0,1,0.39,0,0,0,0,1,0,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,4,1,3,1,0,2,5,40.0,3,2,1,1,2,6,2,0,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,123,4,27,65,33,3,123,6,3,50.0,3,50.0,59,389,172,5,2,1,5,5,69,6,Matches,385,Filipe Soares,pt POR,MF,Nacional,26-160,1999,2.6,2,0,0,6,4,0,15,2,1,0,0,0,20,5,2,71.4,Matches
386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,7,7,538,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,8,13,24,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,0,4,1,25.0,0.67,0.17,0.00,0.00,20.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,184,231,79.7,2941,918,100,109,91.7,66,84,78.6,17,27,63.0,0,0.0,0.1,0.0,1,11,5,2,13,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,231,175,55,3,1,1,13,52,0,0,0,0,184,1,7,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,6,1.00,4,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,9,7,6,3,0,8,10,80.0,2,8,0,8,4,13,21,0,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,309,19,93,127,89,5,309,16,10,62.5,3,18.8,138,784,343,8,6,1,18,2,155,24,Matches,386,Lucas Soares,br BRA,"MF,DF",Santa Clara,27-176,1998,6.0,1,0,0,10,8,1,13,4,7,0,1,0,22,4,5,44.4,Matches
387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,5,5,360,4.0,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.3,7,18,8,0.00,0.25,0.25,0.00,0.25,0.02,0.04,0.06,0.02,0.06,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,0,2,0,0.0,0.50,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,152,203,74.9,2623,1046,74,80,92.5,59,77,76.6,15,35,42.9,1,0.2,0.3,+0.8,4,21,6,5,18,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,203,147,56,13,0,3,17,40,3,3,0,0,152,0,6,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,13,3.25,12,0,0,1,0,0,1,0.25,1,0,0,0,0,0,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,2,2,2,0,0,2,5,40.0,3,4,1,3,5,7,18,1,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,233,12,73,92,70,5,233,2,1,50.0,0,0.0,102,378,210,7,3,1,1,0,118,8,Matches,387,Rafa Soares,pt POR,DF,Famalicão,30-171,1995,4.0,1,0,0,6,1,0,17,5,2,0,0,0,10,0,5,0.0,Matches
388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,38,48,79.2,910,593,11,11,100.0,19,19,100.0,8,18,44.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,48,37,11,3,0,0,0,0,0,0,0,0,38,0,0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,52,46,52,0,0,0,52,1,1,100.0,0,0.0,35,177,120,0,0,0,0,0,22,0,Matches,388,Samuel Soares,pt POR,GK,Benfica,23-134,2002,2.0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,7,7,100.0,107,28,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,9,0,6,3,0,0,9,0,0,,0,,5,30,15,0,0,0,0,0,6,0,Matches,389,Alexandre Sola,ad AND,MF,Estrela,21-317,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,6,4,330,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,6,14,12,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.07,0.02,0.07,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,0,2,0,0.0,0.55,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,126,161,78.3,2431,746,39,41,95.1,71,83,85.5,14,30,46.7,0,0.2,0.2,-0.2,1,9,2,1,14,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,161,123,35,5,0,1,12,29,1,0,1,0,126,3,2,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,4,1.09,4,0,0,0,0,0,1,0.27,1,0,0,0,0,0,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,5,2,1,2,2,0,0,,0,9,5,4,1,6,15,1,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,202,24,67,81,56,2,202,1,1,100.0,0,0.0,91,455,190,6,6,1,8,1,113,12,Matches,390,Arnau Solà,es ESP,DF,Arouca,22-206,2003,3.7,1,0,0,3,6,0,12,1,2,0,0,0,13,2,3,40.0,Matches
391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,0,1,0,0.0,4.74,0.00,0.00,,37.7,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,4,10,40.0,72,31,1,1,100.0,1,3,33.3,1,5,20.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,10,4,6,3,0,0,5,0,3,2,1,0,4,0,0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,1,4.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,13,0,0,5,8,1,13,1,0,0.0,1,100.0,4,18,3,0,0,0,0,1,3,0,Matches,391,André Sousa,pt POR,"FW,MF",Nacional,35-110,1990,0.2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,100.0,Matches
392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5,5,450,5.0,1,0,1,1,0,0,4,0,0.3,0.3,0.1,0.4,3,15,1,0.20,0.00,0.20,0.20,0.20,0.06,0.01,0.07,0.06,0.07,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,1,6,2,33.3,1.20,0.40,0.17,0.50,16.4,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,178,225,79.1,3669,1186,59,65,90.8,97,111,87.4,21,42,50.0,0,0.1,0.1,-0.1,1,19,0,0,15,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,225,196,29,16,1,1,1,9,0,0,0,0,178,0,5,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,4,0.80,4,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,8,4,4,4,0,5,9,55.6,4,5,1,4,4,12,20,0,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,282,34,160,107,18,9,282,5,3,60.0,1,20.0,140,690,426,3,1,1,3,0,151,1,Matches,392,David Sousa,br BRA,DF,Casa Pia,24-115,2001,5.0,4,0,0,6,5,0,1,4,4,0,0,0,22,17,7,70.8,Matches
393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,6,2,176,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,2,7,6,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,55,77,71.4,897,282,27,32,84.4,20,27,74.1,6,13,46.2,0,0.3,0.2,-0.3,4,7,2,1,7,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,77,71,4,1,0,0,5,3,0,0,0,0,55,2,1,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,6,3.07,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,8,4,3,3,2,2,4,50.0,2,1,0,1,1,9,2,0,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,102,4,17,66,21,1,102,7,3,42.9,3,42.9,61,292,135,2,1,0,2,2,71,6,Matches,393,Miguel Sousa,pt POR,"FW,MF",Casa Pia,27-038,1998,2.0,2,0,0,5,6,0,5,1,4,0,0,0,8,1,1,50.0,Matches
394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,4,4,263,2.9,1,0,1,1,0,0,0,1,1.0,1.0,0.2,1.3,1,18,10,0.34,0.00,0.34,0.34,0.34,0.35,0.08,0.43,0.35,0.43,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,1,6,2,33.3,2.05,0.68,0.17,0.50,16.5,0,0,0,1.0,1.0,0.17,0.0,0.0,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,98,114,86.0,1490,393,54,57,94.7,38,45,84.4,4,5,80.0,0,0.2,0.3,-0.2,5,14,2,1,18,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,114,110,4,3,2,0,2,1,0,0,0,0,98,0,4,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,6,2.05,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,5,2,2,2,1,4,6,66.7,2,4,2,2,2,7,1,1,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,148,5,41,80,29,6,148,5,1,20.0,3,60.0,86,309,140,1,1,1,10,2,109,10,Matches,394,Vasco Sousa,pt POR,MF,Moreirense,22-207,2003,2.9,0,1,0,7,10,0,2,2,2,0,1,0,23,0,2,0.0,Matches
395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,6,6,495,5.5,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,15,28,30,0.18,0.00,0.18,0.18,0.18,0.03,0.02,0.04,0.03,0.04,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,1,2,2,100.0,0.36,0.36,0.50,0.50,21.1,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,185,270,68.5,3012,1267,90,111,81.1,80,107,74.8,10,29,34.5,0,0.1,0.2,-0.1,3,15,7,1,28,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,270,216,52,5,0,2,12,47,0,0,0,0,185,2,16,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,15,2.73,11,1,2,0,0,1,3,0.55,1,0,1,0,0,1,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,11,7,5,6,0,7,12,58.3,5,6,2,4,7,18,13,0,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,331,13,83,164,86,4,331,20,14,70.0,6,30.0,151,881,549,15,16,1,9,3,173,30,Matches,395,Diogo Spencer,pt POR,"DF,FW",AVS Futebol,21-193,2004,5.5,1,0,0,8,5,0,12,7,7,0,0,0,31,2,1,66.7,Matches
396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,8,6,430,4.8,2,0,2,2,0,0,1,0,1.6,1.6,0.3,1.8,12,12,21,0.42,0.00,0.42,0.42,0.42,0.33,0.06,0.39,0.33,0.39,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,2,5,3,60.0,1.05,0.63,0.40,0.67,11.8,0,0,0,1.6,1.6,0.31,+0.4,+0.4,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,61,88,69.3,901,276,35,42,83.3,18,26,69.2,4,10,40.0,0,0.3,0.4,-0.3,5,8,2,0,12,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,88,84,3,1,0,1,3,2,0,0,0,0,61,1,2,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,12,2.51,8,0,3,1,0,0,2,0.42,2,0,0,0,0,0,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,8,6,3,1,4,5,11,45.5,6,3,0,3,2,10,3,0,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,130,1,23,53,62,13,130,11,8,72.7,3,27.3,69,575,382,12,10,6,10,8,76,21,Matches,396,Dario Špikić,hr CRO,FW,Rio Ave,26-219,1999,4.8,1,0,0,12,8,0,3,2,6,0,0,0,16,2,5,28.6,Matches
397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8,8,720,8.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,28,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,0,4,1,25.0,0.50,0.12,0.00,0.00,17.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,312,369,84.6,5649,1660,125,139,89.9,151,174,86.8,29,43,67.4,0,0.1,0.1,-0.1,1,26,0,0,28,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,369,350,17,9,0,4,5,5,0,0,0,0,312,2,3,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,6,0.75,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,6,5,4,2,0,5,10,50.0,5,2,1,1,6,12,17,0,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,422,19,116,266,42,4,422,2,0,0.0,1,50.0,210,871,337,2,4,0,7,2,291,3,Matches,397,Mateja Stjepanović,rs SRB,MF,Moreirense,21-249,2004,8.0,2,0,0,8,1,0,5,6,5,0,0,0,28,4,8,33.3,Matches
398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,9,4,352,3.9,2,0,2,2,0,0,1,0,2.0,2.0,0.4,2.3,5,7,29,0.51,0.00,0.51,0.51,0.51,0.50,0.10,0.59,0.50,0.59,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,2,8,3,37.5,2.05,0.77,0.25,0.67,18.3,0,0,0,2.0,2.0,0.24,0.0,0.0,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,62,90,68.9,1068,261,27,35,77.1,26,32,81.3,6,13,46.2,0,0.4,0.2,-0.4,4,3,2,1,7,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,90,78,10,4,1,2,5,2,0,0,0,0,62,2,3,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,8,2.05,4,1,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,3,1,1,1,1,1,1,100.0,0,7,0,7,2,5,2,0,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,130,3,21,64,45,10,130,4,2,50.0,2,50.0,78,341,136,5,4,0,10,4,90,29,Matches,398,Ianis Stoica,ro ROU,FW,Estrela,22-323,2002,3.9,1,0,0,4,8,2,5,2,1,0,0,0,12,1,3,25.0,Matches
399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,0,1,0,0.0,5.63,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,10,15,66.7,158,40,5,8,62.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,15,9,5,0,0,0,0,5,0,0,0,0,10,1,0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,17,0,4,8,5,0,17,0,0,,0,,7,52,25,1,1,0,0,3,10,0,Matches,399,Tony Strata,ro ROU,DF,Vitória,21-050,2004,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,66.7,Matches
400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,6,5,422,4.7,2,0,2,2,0,0,0,0,0.9,0.9,0.3,1.2,9,30,28,0.43,0.00,0.43,0.43,0.43,0.19,0.06,0.25,0.19,0.25,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,2,8,4,50.0,1.71,0.85,0.25,0.50,19.0,2,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,188,236,79.7,2869,774,102,112,91.1,59,71,83.1,15,33,45.5,0,0.3,0.7,-0.3,7,24,10,3,30,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,236,206,29,13,2,3,24,0,14,7,4,0,188,1,4,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,18,3.84,8,5,0,2,2,1,2,0.43,1,0,0,1,0,0,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,6,4,1,3,2,1,3,33.3,2,3,0,3,1,7,4,1,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,269,5,28,134,111,8,269,8,4,50.0,2,25.0,153,799,347,9,7,3,5,8,206,28,Matches,400,Heorhiy Sudakov,ua UKR,MF,Benfica,23-056,2002,4.7,0,0,0,5,12,1,24,1,4,0,0,0,15,2,2,50.0,Matches
