Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
368,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,1,0,17,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,368,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,368,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,6,6,100.0,110,40,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,368,Israel Reyes,mx MEX,"MF,DF",América,25-157,2000,12.6,760,716,42,29,1,27,4,8,0,0,0,0,656,2,7,Matches,368,Israel Reyes,mx MEX,"MF,DF",América,25-157,2000,12.6,22,1.74,21,0,0,1,0,0,3,0.24,3,0,0,0,0,0,Matches,368,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,368,Israel Reyes,mx MEX,"MF,DF",América,25-157,2000,12.6,871,47,271,479,125,22,871,8,5,62.5,3,37.5,536,2580,1384,11,10,1,8,3,620,11,Matches,368,Israel Reyes,mx MEX,"MF,DF",América,25-157,2000,12.6,0,0,0,11,4,0,4,9,14,0,0,0,54,11,13,45.8,Matches
369,Salvador Reyes,mx MEX,DF,León,27-176,1998,14,14,1251,13.9,0,1,1,0,0,0,2,0,0.3,0.3,0.3,0.7,18,34,65,0.00,0.07,0.07,0.00,0.07,0.02,0.02,0.05,0.02,0.05,Matches,369,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,0,9,4,44.4,0.65,0.29,0.00,0.00,21.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,369,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,499,613,81.4,7928,2584,280,297,94.3,182,221,82.4,31,71,43.7,1,0.3,0.7,+0.7,6,30,12,7,34,Matches,369,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0,Matches,369,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,369,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,22,12,11,8,3,16,24,66.7,8,14,5,9,4,26,37,0,Matches,369,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,7,0,3,4,0,0,7,0,0,,0,,4,18,14,0,0,0,0,0,4,0,Matches,369,Josué Reyes,mx MEX,DF,Tijuana,27-321,1997,0.2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,Matches
370,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,11,5,404,4.5,0,1,1,0,0,0,1,1,0.8,0.8,0.4,1.2,7,16,23,0.00,0.22,0.22,0.00,0.22,0.18,0.08,0.26,0.18,0.26,Matches,370,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,0,9,2,22.2,2.00,0.45,0.00,0.00,17.2,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,370,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,97,122,79.5,1672,496,47,54,87.0,38,42,90.5,9,17,52.9,1,0.4,0.3,+0.6,6,13,5,3,16,Matches,370,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,613,515,96,8,0,4,47,86,1,1,0,0,499,2,10,Matches,370,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,29,2.09,23,3,0,1,1,1,4,0.29,3,0,0,1,0,0,Matches,370,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,6,4,1,4,1,2,9,22.2,7,4,0,4,0,6,2,0,Matches,370,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,738,36,224,341,176,9,738,10,4,40.0,6,60.0,417,1814,786,18,12,3,11,7,468,65,Matches,370,Salvador Reyes,mx MEX,DF,León,27-176,1998,13.9,2,0,0,13,8,1,47,4,12,0,0,0,28,10,16,38.5,Matches
371,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,8,6,516,5.7,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,12,30,32,0.00,0.17,0.17,0.00,0.17,0.02,0.05,0.07,0.02,0.07,Matches,371,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,0,2,0,0.0,0.35,0.00,0.00,,10.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,371,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,315,370,85.1,5264,1757,134,144,93.1,156,168,92.9,17,43,39.5,1,0.3,0.3,+0.7,5,27,3,2,30,Matches,371,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,122,116,6,1,0,2,6,4,1,1,0,0,97,0,5,Matches,371,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,13,2.90,9,1,2,0,1,0,1,0.22,1,0,0,0,0,0,Matches,371,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,4,0,2,1,1,3,5,60.0,2,5,2,3,4,8,13,0,Matches,371,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,181,2,16,87,79,13,181,13,5,38.5,8,61.5,113,741,278,7,3,1,16,5,130,23,Matches,371,Ricardinho,pt POR,"MF,FW",FC Juárez,27-082,1998,4.5,1,1,0,13,6,0,6,0,4,0,0,0,16,0,3,0.0,Matches
372,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,2,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.33,0.33,0.33,Matches,372,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,0,1,1,100.0,2.31,2.31,0.00,0.00,15.0,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,372,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,15,16,93.8,187,30,11,11,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,2,1,0,1,Matches,372,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,370,326,43,7,0,1,14,36,0,0,0,0,315,1,7,Matches,372,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,10,1.74,10,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,372,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,372,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,413,21,127,205,82,4,413,5,2,40.0,3,60.0,227,1118,662,12,9,0,3,5,294,32,Matches,372,Luis Ricardo Reyes,mx MEX,"DF,MF",Monterrey,34-207,1991,5.7,0,0,0,3,9,0,14,4,0,0,0,0,18,3,3,50.0,Matches
373,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.46,0.46,Matches,373,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,0,1,0,0.0,15.00,0.00,0.00,,26.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,373,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,4,5,80.0,64,12,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,373,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,16,15,1,0,0,0,0,1,0,0,0,0,15,0,1,Matches,373,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,3,6.92,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,373,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,373,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,17,0,1,7,9,1,17,0,0,,0,,10,60,37,1,0,0,0,0,15,0,Matches,373,Ángel Rico,mx MEX,"MF,FW",UNAM,20-288,2005,0.4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
374,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,13,12,993,11.0,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,1,24,8,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,374,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,0,6,3,50.0,0.54,0.27,0.00,0.00,10.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,374,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,284,334,85.0,4528,1810,144,154,93.5,100,120,83.3,23,36,63.9,0,0.0,0.1,0.0,0,32,0,0,24,Matches,374,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,5,5,0,0,0,0,1,0,0,0,0,0,4,0,1,Matches,374,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,374,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,25,18,11,11,3,15,18,83.3,3,18,11,7,12,37,33,0,Matches,374,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,8,0,0,2,6,1,8,0,0,,0,,5,10,6,0,0,0,0,0,6,2,Matches,374,Emiliano Rigoni,ar ARG,FW,León,32-265,1993,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
375,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,8,8,577,6.4,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,15,26,30,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,375,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,0,1,0,0.0,0.16,0.00,0.00,,13.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,375,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,224,302,74.2,4354,1816,85,97,87.6,106,143,74.1,32,54,59.3,0,0.2,0.2,-0.2,3,28,5,3,26,Matches,375,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,334,299,35,13,0,1,1,19,0,0,0,0,284,0,3,Matches,375,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,9,0.82,7,0,0,1,0,1,1,0.09,1,0,0,0,0,0,Matches,375,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,13,5,5,8,0,5,10,50.0,5,6,3,3,8,21,15,1,Matches,375,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,445,39,162,245,42,11,445,1,0,0.0,1,100.0,190,859,387,1,6,0,5,4,232,8,Matches,375,Víctor Ríos,mx MEX,"MF,DF",Atlas,21-258,2004,11.0,2,0,0,17,9,0,1,12,18,0,0,0,28,15,9,62.5,Matches
376,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,4,1,112,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,376,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,0,1,0,0.0,0.80,0.00,0.00,,33.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,376,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,59,66,89.4,1198,337,20,22,90.9,29,33,87.9,10,11,90.9,0,0.0,0.0,0.0,0,7,0,0,7,Matches,376,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,302,246,55,7,0,5,20,48,0,0,0,0,224,1,6,Matches,376,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,6,0.94,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,376,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,0,0,0,0,0,0,2,0.0,2,2,2,0,4,4,2,0,Matches,376,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,365,15,142,158,67,3,365,7,0,0.0,7,100.0,154,899,509,15,9,2,4,6,213,30,Matches,376,Jesús Rivas,mx MEX,"DF,MF",Puebla,22-363,2002,6.4,1,0,0,8,0,0,20,8,5,0,1,0,18,2,3,40.0,Matches
377,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,14,8,811,9.0,2,1,3,2,0,0,4,0,1.3,1.3,0.8,2.0,12,29,59,0.22,0.11,0.33,0.22,0.33,0.14,0.09,0.23,0.14,0.23,Matches,377,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,2,27,13,48.1,3.00,1.44,0.07,0.15,19.5,5,0,0,1.3,1.3,0.05,+0.7,+0.7,Matches,377,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,248,339,73.2,4289,1165,123,139,88.5,78,114,68.4,32,55,58.2,1,0.8,0.7,+0.2,9,26,10,3,29,Matches,377,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,66,64,2,2,0,1,0,0,0,0,0,0,59,0,0,Matches,377,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,1,0.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,377,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,10,5,5,4,1,6,9,66.7,3,11,2,9,2,12,8,0,Matches,377,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,76,4,17,49,10,0,76,0,0,,0,,42,166,59,1,0,0,1,0,58,0,Matches,377,Ulises Rivas,mx MEX,MF,UNAM,29-275,1996,1.2,1,0,0,2,1,0,0,4,0,0,0,0,4,3,4,42.9,Matches
378,Rober,es ESP,DF,Atlas,30-253,1995,5,4,353,3.9,0,1,1,0,0,0,0,0,0.4,0.4,0.9,1.2,1,6,2,0.00,0.25,0.25,0.00,0.25,0.09,0.22,0.31,0.09,0.31,Matches,378,Rober,es ESP,DF,Atlas,30-253,1995,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,9.0,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches,378,Rober,es ESP,DF,Atlas,30-253,1995,3.9,185,205,90.2,3573,1142,65,67,97.0,102,106,96.2,16,30,53.3,1,0.9,0.1,+0.1,2,6,1,0,6,Matches,378,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,339,296,42,8,0,8,31,31,0,0,0,0,248,1,13,Matches,378,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,21,2.33,14,0,1,2,4,0,3,0.33,1,0,0,0,2,0,Matches,378,Rober,es ESP,DF,Atlas,30-253,1995,3.9,1,0,1,0,0,0,1,0.0,1,4,3,1,5,6,26,0,Matches,378,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,431,5,50,214,172,33,431,7,1,14.3,6,85.7,243,1147,506,12,17,1,15,9,297,59,Matches,378,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,33-200,1992,9.0,4,0,0,15,11,15,31,2,5,2,0,0,24,11,15,42.3,Matches
379,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,379,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,379,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,379,Rober,es ESP,DF,Atlas,30-253,1995,3.9,205,199,6,3,0,0,0,1,0,0,0,0,185,0,0,Matches,379,Rober,es ESP,DF,Atlas,30-253,1995,3.9,5,1.27,3,0,0,1,1,0,3,0.76,1,0,0,1,1,0,Matches,379,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,379,Rober,es ESP,DF,Atlas,30-253,1995,3.9,247,42,159,84,6,4,247,0,0,,0,,136,733,353,1,1,0,0,1,171,2,Matches,379,Rober,es ESP,DF,Atlas,30-253,1995,3.9,0,0,0,6,1,0,0,5,0,1,2,0,5,4,4,50.0,Matches
380,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,8,3,255,2.8,1,0,1,1,0,0,3,0,0.2,0.2,0.0,0.2,9,4,17,0.35,0.00,0.35,0.35,0.35,0.06,0.02,0.08,0.06,0.08,Matches,380,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,2.8,1,3,2,66.7,1.06,0.71,0.33,0.50,20.3,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches,380,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,2.8,34,48,70.8,618,208,7,12,58.3,23,24,95.8,2,8,25.0,0,0.0,0.3,0.0,1,2,2,1,4,Matches,380,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,380,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,380,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,2.8,5,4,4,1,0,2,4,50.0,2,2,0,2,4,9,6,0,Matches,380,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,Matches,380,Ángel Robles,mx MEX,MF,Puebla,23-343,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
381,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,10,9,751,8.3,0,2,2,0,0,0,4,1,0.0,0.0,0.2,0.2,2,36,11,0.00,0.24,0.24,0.00,0.24,0.00,0.02,0.02,0.00,0.02,Matches,381,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,381,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,291,347,83.9,5305,1866,121,138,87.7,144,159,90.6,23,42,54.8,2,0.2,0.1,+1.8,5,33,2,0,36,Matches,381,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,3.1,65,48,17,0,0,0,7,16,0,0,0,0,45,0,2,Matches,381,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,3.1,2,0.65,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,381,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,10,5,7,3,0,6,17,35.3,11,13,4,9,3,13,20,0,Matches,381,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,3.1,107,5,21,42,47,2,107,7,2,28.6,5,71.4,52,384,225,10,4,2,8,8,48,19,Matches,381,Juan Robles,mx MEX,"FW,DF",Querétaro,22-039,2003,3.1,3,0,0,7,3,2,7,6,4,0,0,0,9,2,2,50.0,Matches
382,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,3,3,94,1.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,382,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,382,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,66,71,93.0,1059,182,30,30,100.0,29,30,96.7,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,3,Matches,382,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,347,315,32,28,0,3,2,3,0,0,0,0,291,0,4,Matches,382,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,13,1.56,12,0,0,0,1,0,4,0.48,4,0,0,0,0,0,Matches,382,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0,Matches,382,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,419,18,114,266,41,6,419,1,0,0.0,1,100.0,193,691,241,2,1,0,11,6,255,11,Matches,382,Aldo Rocha,mx MEX,MF,Atlas,32-355,1992,8.3,4,1,1,12,13,0,2,3,5,0,0,0,39,5,8,38.5,Matches
383,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,15,10,875,9.7,7,4,11,4,3,3,2,0,4.4,2.0,2.7,4.7,44,38,97,0.72,0.41,1.13,0.41,0.82,0.45,0.27,0.73,0.21,0.48,Matches,383,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,7,25,13,52.0,2.57,1.34,0.16,0.31,21.9,4,3,3,4.4,2.0,0.08,+2.6,+2.0,Matches,383,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,324,425,76.2,5379,1344,168,189,88.9,103,129,79.8,38,77,49.4,4,2.7,2.2,+1.3,29,22,22,12,38,Matches,383,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,71,68,3,1,0,0,0,2,0,0,0,0,66,0,0,Matches,383,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,1,0.96,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,383,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,9,6,1,5,3,4,7,57.1,3,7,1,6,2,11,1,0,Matches,383,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,77,0,15,60,2,0,77,0,0,,0,,56,283,110,1,0,0,1,0,55,0,Matches,383,Jorge Rodarte,mx MEX,DF,Cruz Azul,21-187,2004,1.0,1,1,0,2,1,0,0,2,0,0,0,0,4,1,0,100.0,Matches
384,Charly Rodríguez,mx MEX,MF,Cruz Azul,28-297,1997,15,12,1016,11.3,3,2,5,3,0,0,3,0,1.4,1.4,2.8,4.2,39,111,82,0.27,0.18,0.44,0.27,0.44,0.13,0.25,0.37,0.13,0.37,Matches,384,Charly Rodríguez,mx MEX,MF,Cruz Azul,28-297,1997,11.3,3,17,8,47.1,1.51,0.71,0.18,0.38,23.6,0,0,0,1.4,1.4,0.08,+1.6,+1.6,Matches,384,Charly Rodríguez,mx MEX,MF,Cruz Azul,28-297,1997,11.3,667,813,82.0,11029,3605,326,354,92.1,236,286,82.5,68,115,59.1,2,2.8,2.9,-0.8,35,77,36,5,111,Matches,384,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,425,379,46,11,1,9,68,10,25,13,6,0,324,0,11,Matches,384,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,55,5.66,36,9,3,3,3,1,6,0.62,5,0,0,0,1,0,Matches,384,Charly Rodríguez,mx MEX,MF,Cruz Azul,28-297,1997,11.3,14,5,5,6,3,7,20,35.0,13,9,1,8,6,20,5,0,Matches,384,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,540,2,18,176,354,44,537,39,22,56.4,15,38.5,357,2574,1365,44,35,16,33,12,407,97,Matches,384,Brian Rodríguez,uy URU,"MF,FW",América,25-160,2000,9.7,2,0,0,8,14,3,68,2,6,1,0,0,36,5,5,50.0,Matches
