Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,24,18,1440,16.0,2,1,3,2,0,0,2,0,1.5,1.5,0.4,1.8,5,90,26,0.12,0.06,0.19,0.12,0.19,0.09,0.02,0.11,0.09,0.11,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,2,6,2,33.3,0.37,0.12,0.33,1.00,17.2,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,799,906,88.2,12747,4074,391,426,91.8,344,381,90.3,44,61,72.1,1,0.4,0.7,+0.6,14,101,6,0,90,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,906,860,43,28,1,1,5,13,2,0,0,0,799,3,8,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,43,2.69,36,1,2,1,1,2,6,0.37,5,0,1,0,0,0,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,26,18,11,11,4,13,27,48.1,14,26,5,21,23,49,34,0,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,1056,35,208,696,160,10,1056,8,5,62.5,1,12.5,543,1958,877,5,8,0,16,6,671,26,Matches,395,Thiago Maia,br BRA,MF,Internacional,28-218,1997,16.0,2,0,0,14,8,0,5,23,18,0,0,0,96,20,16,55.6,Matches
396,Maik,br BRA,DF,São Paulo,20-297,2005,4,4,305,3.4,1,1,2,1,0,0,3,0,0.2,0.2,0.5,0.7,3,12,27,0.30,0.30,0.59,0.30,0.59,0.06,0.15,0.22,0.06,0.22,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,1,2,1,50.0,0.59,0.30,0.50,1.00,17.0,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,153,195,78.5,2320,668,83,97,85.6,58,68,85.3,7,17,41.2,1,0.5,0.4,+0.5,4,5,2,1,12,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,195,156,39,1,0,1,14,38,0,0,0,0,153,0,4,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,8,2.36,7,1,0,0,0,0,1,0.30,1,0,0,0,0,0,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,11,7,3,4,4,7,8,87.5,1,6,0,6,2,13,7,0,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,239,4,38,109,96,6,239,5,2,40.0,2,40.0,135,477,225,3,3,2,6,1,140,27,Matches,396,Maik,br BRA,DF,São Paulo,20-297,2005,3.4,3,0,0,9,2,0,14,2,7,0,0,0,16,2,4,33.3,Matches
397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,4,3,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,9,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,135,156,86.5,2158,707,70,75,93.3,50,55,90.9,11,17,64.7,0,0.0,0.0,0.0,1,7,0,0,11,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,156,134,22,1,0,0,3,20,1,0,1,0,135,0,3,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,3,1.20,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,3,2,0,2,1,1,4,25.0,3,3,0,3,3,6,10,0,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,178,9,56,91,32,2,178,1,0,0.0,1,100.0,93,360,195,2,2,1,3,1,113,9,Matches,397,Léo Mana,br BRA,DF,Corinthians,21-204,2004,2.5,0,0,0,1,0,1,3,3,2,0,0,0,10,3,2,60.0,Matches
398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,13,13,1029,11.4,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,9,46,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,0,5,3,60.0,0.44,0.26,0.00,0.00,14.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,446,534,83.5,9055,3224,152,162,93.8,235,252,93.3,54,108,50.0,0,0.0,0.1,0.0,0,36,2,0,46,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,534,509,21,19,1,11,1,1,0,0,0,0,446,4,1,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,11,0.96,8,0,0,1,1,1,1,0.09,0,0,0,1,0,0,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,20,11,10,10,0,12,20,60.0,8,3,1,2,15,35,55,0,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,642,61,287,339,19,7,642,8,7,87.5,1,12.5,402,2063,1347,9,5,0,2,2,442,3,Matches,398,Gustavo Mancha,br BRA,DF,Fortaleza,21-094,2004,11.4,2,1,0,5,8,0,1,15,11,0,0,0,40,10,9,52.6,Matches
399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,21,18,1577,17.5,1,2,3,1,0,0,4,0,2.0,2.0,1.8,3.8,26,68,82,0.06,0.11,0.17,0.06,0.17,0.11,0.10,0.22,0.11,0.22,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,1,20,7,35.0,1.14,0.40,0.05,0.14,19.9,0,0,0,2.0,2.0,0.10,-1.0,-1.0,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,635,801,79.3,10386,3972,321,347,92.5,250,306,81.7,48,100,48.0,2,1.8,1.4,+0.2,21,48,16,8,68,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,801,642,155,10,1,5,50,145,0,0,0,0,635,4,25,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,42,2.40,28,2,6,4,1,1,6,0.34,3,0,2,1,0,0,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,40,23,28,8,4,28,47,59.6,19,13,1,12,15,55,43,0,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,1001,35,250,454,305,26,1001,37,18,48.6,19,51.4,494,2025,1054,26,14,3,27,15,570,82,Matches,399,Eros Mancuso,ar ARG,DF,Fortaleza,26-193,1999,17.5,4,0,0,21,17,2,50,15,23,0,0,0,68,9,14,39.1,Matches
400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,26,24,1981,22.0,2,0,2,2,0,0,5,1,2.6,2.4,1.0,3.4,46,78,79,0.09,0.00,0.09,0.09,0.09,0.12,0.04,0.16,0.11,0.15,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,2,45,12,26.7,2.04,0.55,0.04,0.17,15.7,0,0,0,2.6,2.4,0.05,-0.6,-0.4,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,479,619,77.4,8425,2551,225,274,82.1,189,223,84.8,54,72,75.0,0,1.0,1.2,-1.0,21,59,10,2,78,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,619,604,13,6,1,14,18,5,0,0,0,0,479,2,25,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,58,2.64,41,0,5,2,6,4,3,0.14,3,0,0,0,0,0,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,46,28,19,19,8,12,34,35.3,22,27,7,20,15,61,33,2,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,908,43,185,429,311,77,908,76,36,47.4,39,51.3,505,3034,1623,46,35,12,34,29,599,79,Matches,400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-025,2001,22.0,5,1,1,48,40,3,18,15,28,0,0,0,89,32,26,55.2,Matches
401,Manoel,br BRA,DF,Fluminense,35-243,1990,5,4,345,3.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,7,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,0,3,0,0.0,0.78,0.00,0.00,,12.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,169,178,94.9,3241,1043,58,60,96.7,94,96,97.9,17,22,77.3,0,0.0,0.0,0.0,0,8,0,0,7,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,178,170,8,8,0,1,0,0,0,0,0,0,169,0,0,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,0,0,0,0,0,0,1,0.0,1,7,3,4,0,0,17,0,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,208,37,116,89,4,4,208,2,1,50.0,0,0.0,141,581,279,0,0,0,1,0,152,0,Matches,401,Manoel,br BRA,DF,Fluminense,35-243,1990,3.8,0,0,0,1,2,0,0,0,0,0,0,0,8,3,4,42.9,Matches
402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,4,4,100.0,91,40,1,1,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,1,1,1,2,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,4,4,0,0,0,0,1,0,0,0,0,0,4,0,0,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,2,6.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,7,0,0,4,3,0,7,0,0,,0,,5,52,38,1,1,0,1,0,5,1,Matches,402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-331,2001,0.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,25,15,1415,15.7,10,1,11,8,2,2,4,0,9.2,7.6,1.9,9.5,35,50,70,0.64,0.06,0.70,0.51,0.57,0.59,0.12,0.70,0.49,0.60,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,10,64,22,34.4,4.07,1.40,0.13,0.36,17.8,0,2,2,9.2,7.6,0.12,+0.8,+0.4,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,200,331,60.4,3309,981,100,149,67.1,66,104,63.5,22,37,59.5,1,1.9,1.6,-0.9,24,23,16,2,50,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,331,318,9,2,4,4,13,4,0,0,0,0,200,4,6,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,43,2.73,34,0,2,0,6,1,6,0.38,4,0,0,0,2,0,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,25,17,3,15,7,8,15,53.3,7,20,2,18,6,31,12,0,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,587,13,39,261,294,91,585,56,16,28.6,37,66.1,300,1898,914,35,18,16,47,23,395,70,Matches,403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-325,2000,15.7,4,0,0,39,43,7,13,6,17,2,0,0,55,64,58,52.5,Matches
404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,11,8,726,8.1,2,0,2,2,0,0,5,0,0.6,0.6,0.1,0.7,8,36,5,0.25,0.00,0.25,0.25,0.25,0.07,0.01,0.08,0.07,0.08,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,2,6,3,50.0,0.74,0.37,0.33,0.67,11.0,0,0,0,0.6,0.6,0.09,+1.4,+1.4,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,476,539,88.3,8520,2816,200,212,94.3,221,240,92.1,43,70,61.4,0,0.1,0.1,-0.1,3,35,2,0,36,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,539,469,69,26,0,5,6,38,3,3,0,0,476,1,4,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,5,0.62,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,14,11,11,3,0,9,12,75.0,3,19,10,9,13,27,39,1,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,645,56,270,336,47,9,645,3,2,66.7,0,0.0,344,1708,1003,8,4,2,7,4,410,5,Matches,404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-250,1989,8.1,5,0,0,16,7,0,6,13,11,0,0,0,44,20,11,64.5,Matches
405,Marcão,br BRA,GK,Juventude,33-235,1992,6,5,495,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,105,155,67.7,2584,1649,17,18,94.4,61,61,100.0,27,75,36.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,155,124,30,6,0,0,0,0,0,0,0,0,105,1,0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,175,163,175,0,0,0,175,0,0,,0,,107,528,351,0,0,0,0,0,82,0,Matches,405,Marcão,br BRA,GK,Juventude,33-235,1992,5.5,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,,Matches
406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,0,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,0,1,0,0.0,1.96,0.00,0.00,,11.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,28,29,96.6,434,121,16,16,100.0,10,11,90.9,1,1,100.0,0,0.1,0.1,-0.1,1,3,0,0,2,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,29,28,1,1,0,0,0,0,0,0,0,0,28,0,0,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,1,1.96,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,38,5,12,21,5,2,38,0,0,,0,,23,152,99,2,0,0,0,0,27,0,Matches,406,João Marcelo,br BRA,DF,Cruzeiro,25-136,2000,0.5,0,0,0,1,0,0,0,2,0,0,0,0,0,5,0,100.0,Matches
407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,7,0,68,0.8,1,1,2,1,0,0,0,0,0.6,0.6,0.1,0.7,1,4,11,1.32,1.32,2.65,1.32,2.65,0.84,0.09,0.93,0.84,0.93,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,1,7,4,57.1,9.26,5.29,0.14,0.25,12.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,10,17,58.8,131,50,7,11,63.6,3,4,75.0,0,0,,1,0.1,0.0,+0.9,2,2,0,0,4,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,17,17,0,0,0,0,0,0,0,0,0,0,10,0,1,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,3,3.97,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,1,0,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,37,0,2,11,24,12,37,0,0,,0,,20,57,26,1,0,0,4,3,28,11,Matches,407,João Marcelo,br BRA,FW,Atlético Mineiro,20-195,2005,0.8,0,0,0,3,0,2,0,0,1,0,0,0,4,3,5,37.5,Matches
408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,23,22,2025,22.5,1,1,2,1,0,0,5,0,2.3,2.3,0.3,2.6,13,69,5,0.04,0.04,0.09,0.04,0.09,0.10,0.01,0.11,0.10,0.11,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,1,8,1,12.5,0.36,0.04,0.13,1.00,10.1,0,0,0,2.3,2.3,0.29,-1.3,-1.3,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,769,942,81.6,14720,5293,238,260,91.5,461,501,92.0,65,151,43.0,1,0.3,0.2,+0.7,5,64,1,0,69,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,942,902,35,33,0,8,3,2,0,0,0,0,769,5,17,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,17,0.76,13,0,1,2,0,1,1,0.04,1,0,0,0,0,0,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,18,15,11,6,1,10,16,62.5,6,20,16,4,14,32,150,1,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,1184,157,570,583,36,14,1184,5,4,80.0,1,20.0,649,3398,1966,13,5,0,13,4,751,5,Matches,408,Zé Marcos,br BRA,DF,Vitória,27-268,1998,22.5,5,0,0,21,15,1,3,14,15,0,0,0,56,50,35,58.8,Matches
409,Marinho,br BRA,FW,Fortaleza,35-151,1990,17,8,710,7.9,1,2,3,1,0,0,3,1,2.4,2.4,2.6,5.0,34,20,82,0.13,0.25,0.38,0.13,0.38,0.31,0.33,0.64,0.31,0.64,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,1,30,6,20.0,3.80,0.76,0.03,0.17,21.7,1,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,148,221,67.0,2369,636,81,96,84.4,51,69,73.9,13,37,35.1,2,2.6,1.1,-0.6,12,14,14,6,20,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,221,202,16,4,0,2,34,1,10,3,3,1,148,3,11,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,29,3.68,15,2,2,7,3,0,3,0.38,1,0,0,2,0,0,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,12,7,5,6,1,5,10,50.0,5,7,0,7,5,17,2,0,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,343,1,28,122,195,28,343,31,15,48.4,12,38.7,225,1399,793,34,13,13,25,13,249,82,Matches,409,Marinho,br BRA,FW,Fortaleza,35-151,1990,7.9,3,1,0,25,25,11,34,5,7,0,0,0,30,2,15,11.8,Matches
410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.41,0.00,0.41,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,6,6,100.0,80,52,5,5,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,1,2,0,0,0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,7,0,3,4,0,0,7,0,0,,0,,3,3,1,0,0,0,1,0,4,0,Matches,410,Marlon,br BRA,DF,Cruzeiro,28-160,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
411,Marlon,br BRA,MF,Juventude,20-289,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.20,0.21,0.41,0.20,0.41,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,0,1,0,0.0,11.25,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,4,4,100.0,42,3,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,7,0,0,3,4,1,7,1,0,0.0,1,100.0,1,12,2,0,0,0,0,0,4,2,Matches,411,Marlon,br BRA,MF,Juventude,20-289,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
