Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5,5,450,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,9,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,0,2,0,0.0,0.40,0.00,0.00,,10.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,208,230,90.4,4019,1318,63,69,91.3,122,132,92.4,20,25,80.0,0,0.0,0.0,0.0,0,6,0,0,9,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,230,226,3,3,0,1,0,0,0,0,0,0,208,1,0,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,5,1.00,3,0,0,2,0,0,1,0.20,0,0,0,1,0,0,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,9,6,6,3,0,5,9,55.6,4,5,4,1,1,10,27,0,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,275,26,137,134,6,3,275,0,0,,0,,158,641,222,0,1,0,1,1,193,1,Matches,487,Agustín Rogel,uy URU,DF,Internacional,27-286,1997,5.0,0,0,0,6,1,0,0,1,6,0,0,0,11,10,6,62.5,Matches
488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,15,14,1150,12.8,0,1,1,0,0,0,3,0,0.9,0.9,2.6,3.5,27,65,57,0.00,0.08,0.08,0.00,0.08,0.07,0.20,0.28,0.07,0.28,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,0,20,2,10.0,1.57,0.16,0.00,0.00,23.0,2,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,453,597,75.9,7530,2105,246,290,84.8,143,178,80.3,51,97,52.6,1,2.6,2.7,-1.6,31,56,16,5,65,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,597,524,70,31,7,5,60,12,26,7,17,0,453,3,13,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,55,4.30,36,10,2,5,2,0,1,0.08,1,0,0,0,0,0,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,11,8,4,5,2,5,19,26.3,14,8,0,8,1,12,8,0,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,698,8,85,346,274,21,698,37,25,67.6,9,24.3,418,2524,1080,27,20,3,19,15,487,57,Matches,488,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-128,2000,12.8,3,0,0,15,15,1,60,1,8,0,0,0,55,3,9,25.0,Matches
489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,2,1,92,1.0,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,6,1,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,0,3,0,0.0,2.93,0.00,0.00,,5.9,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,55,67,82.1,1009,261,19,21,90.5,32,36,88.9,2,7,28.6,0,0.0,0.0,0.0,0,6,0,0,6,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,67,66,1,1,0,0,0,0,0,0,0,0,55,0,0,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,4,3.91,2,0,0,2,0,0,1,0.98,0,0,0,1,0,0,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,7,0,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,79,3,27,47,5,3,79,0,0,,0,,54,184,122,0,0,0,0,0,56,1,Matches,489,Iván Román,cl CHI,DF,Atlético Mineiro,19-018,2006,1.0,1,0,0,1,1,0,0,0,1,0,0,0,3,4,4,50.0,Matches
490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,8,0,141,1.6,2,0,2,2,0,0,0,0,0.8,0.8,0.2,1.0,8,12,28,1.28,0.00,1.28,1.28,1.28,0.50,0.11,0.61,0.50,0.61,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,2,9,4,44.4,5.74,2.55,0.22,0.50,13.9,0,0,0,0.8,0.8,0.09,+1.2,+1.2,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,63,76,82.9,873,193,38,44,86.4,20,23,87.0,3,4,75.0,0,0.2,0.3,-0.2,3,3,4,1,12,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,76,72,4,0,0,0,8,3,1,0,0,0,63,0,3,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,10,6.38,7,0,0,2,1,0,1,0.64,0,0,0,1,0,0,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,107,1,2,39,67,13,107,11,5,45.5,4,36.4,84,488,240,8,4,3,3,8,92,28,Matches,490,Romarinho,br BRA,"FW,MF",Sport Recife,31-151,1994,1.6,0,0,0,0,4,0,8,1,1,0,0,0,5,0,2,0.0,Matches
491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,16,9,851,9.5,0,1,1,0,0,0,3,0,2.2,2.2,1.1,3.3,17,29,65,0.00,0.11,0.11,0.00,0.11,0.23,0.11,0.35,0.23,0.35,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,0,17,4,23.5,1.80,0.42,0.00,0.00,15.9,1,0,0,2.2,2.2,0.13,-2.2,-2.2,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,228,300,76.0,3728,790,111,129,86.0,84,107,78.5,23,32,71.9,1,1.1,0.7,-0.1,6,18,5,2,29,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,300,292,7,1,1,1,20,3,1,0,1,0,228,1,11,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,17,1.80,12,0,2,3,0,0,2,0.21,2,0,0,0,0,0,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,15,9,5,8,2,8,15,53.3,7,4,0,4,7,22,5,0,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,390,6,46,195,153,19,390,26,8,30.8,18,69.2,229,1182,472,17,6,8,13,7,309,65,Matches,491,Ángel Romero,py PAR,"FW,MF",Corinthians,33-026,1992,9.5,3,0,0,7,20,5,20,7,9,0,0,0,20,5,11,31.3,Matches
492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,16,15,1361,15.1,1,2,3,1,0,0,5,0,0.3,0.3,0.7,1.0,12,76,10,0.07,0.13,0.20,0.07,0.20,0.02,0.05,0.06,0.02,0.06,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,1,7,2,28.6,0.46,0.13,0.14,0.50,30.8,1,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,578,713,81.1,9816,3655,272,314,86.6,224,259,86.5,59,98,60.2,2,0.7,0.9,+1.3,13,69,8,0,76,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,713,679,33,30,3,1,11,3,0,0,0,0,578,1,10,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,32,2.11,29,2,0,0,0,1,3,0.20,3,0,0,0,0,0,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,34,18,13,18,3,17,33,51.5,16,19,4,15,20,54,26,1,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,869,38,195,554,126,5,869,26,12,46.2,9,34.6,454,2008,1090,12,11,1,17,13,572,10,Matches,492,Lucas Romero,ar ARG,MF,Cruzeiro,31-103,1994,15.1,5,0,0,18,27,1,11,20,18,0,0,0,77,11,13,45.8,Matches
493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,8,2,259,2.9,0,1,1,0,0,0,1,0,0.2,0.2,0.8,1.0,8,25,10,0.00,0.35,0.35,0.00,0.35,0.08,0.28,0.36,0.08,0.36,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,0,7,1,14.3,2.43,0.35,0.00,0.00,22.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,152,185,82.2,2731,847,72,80,90.0,55,59,93.2,23,39,59.0,1,0.8,0.6,+0.2,10,20,5,2,25,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,185,167,18,7,0,2,20,2,9,5,3,0,152,0,3,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,15,5.21,11,4,0,0,0,0,1,0.35,1,0,0,0,0,0,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,6,4,0,4,2,3,4,75.0,1,0,0,0,3,9,0,0,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,218,1,11,130,81,5,218,6,2,33.3,4,66.7,132,625,286,8,2,0,7,7,166,10,Matches,493,Óscar Romero,py PAR,MF,Internacional,33-026,1992,2.9,1,0,0,2,5,0,20,3,4,0,1,0,14,1,7,12.5,Matches
494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,9,0,133,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,4,16,13,0.00,0.00,0.00,0.00,0.00,0.13,0.39,0.52,0.13,0.52,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,0,3,3,100.0,2.03,2.03,0.00,0.00,25.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,52,75,69.3,1091,304,14,19,73.7,28,36,77.8,8,16,50.0,0,0.6,0.2,-0.6,7,6,2,0,16,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,75,61,14,4,0,1,9,1,9,2,5,0,52,0,3,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,13,8.80,8,3,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,2,2,0,1,1,0,2,0.0,2,2,0,2,0,2,3,0,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,94,1,13,37,46,2,94,4,1,25.0,2,50.0,43,215,78,4,2,1,6,2,55,13,Matches,494,Romulo,br BRA,"MF,FW",Ceará,23-296,2001,1.5,0,0,0,6,2,1,9,0,2,0,0,0,10,1,7,12.5,Matches
495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,3,2,209,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,75,88,85.2,1390,375,24,28,85.7,44,48,91.7,6,11,54.5,0,0.0,0.0,0.0,1,8,0,0,6,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,88,87,1,1,0,1,1,0,0,0,0,0,75,0,1,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,1,0.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,5,4,4,1,0,1,2,50.0,1,1,1,0,6,11,14,1,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,117,18,65,50,2,0,117,0,0,,0,,61,246,84,0,1,0,1,1,72,0,Matches,495,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-180,2004,2.3,1,0,0,5,0,0,1,6,4,0,0,0,4,7,3,70.0,Matches
496,Ronald,br BRA,MF,Vitória,28-042,1997,15,12,1006,11.2,0,1,1,0,0,0,2,0,0.2,0.2,1.2,1.4,17,54,32,0.00,0.09,0.09,0.00,0.09,0.01,0.11,0.12,0.01,0.12,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,0,7,4,57.1,0.63,0.36,0.00,0.00,31.0,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,387,454,85.2,6756,1715,172,191,90.1,160,179,89.4,42,56,75.0,1,1.2,1.1,-0.2,22,49,8,1,54,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,454,423,30,13,1,6,17,6,11,1,5,0,387,1,12,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,36,3.22,30,4,0,0,1,1,2,0.18,1,0,0,0,1,0,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,25,17,12,11,2,10,18,55.6,8,10,3,7,7,32,6,0,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,573,12,103,321,157,9,573,29,16,55.2,12,41.4,326,1760,852,17,13,2,31,11,347,32,Matches,496,Ronald,br BRA,MF,Vitória,28-042,1997,11.2,2,0,0,18,12,1,17,7,17,0,0,0,73,4,7,36.4,Matches
497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,5,0,143,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,47,66,71.2,720,255,24,29,82.8,20,26,76.9,1,6,16.7,0,0.0,0.0,0.0,0,6,0,0,8,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,66,65,1,1,1,0,0,0,0,0,0,0,47,0,2,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,1,0.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,4,3,2,2,0,4,8,50.0,4,3,1,2,1,5,5,0,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,78,4,19,53,6,0,78,0,0,,0,,34,137,82,1,1,0,1,2,45,1,Matches,497,Ronald,br BRA,"DF,MF",Grêmio,22-169,2003,1.6,0,0,0,0,1,0,0,1,3,0,0,0,6,4,2,66.7,Matches
498,Ronaldo,br BRA,GK,Bahia,28-342,1996,5,5,378,4.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,104,145,71.7,2314,1562,24,24,100.0,58,59,98.3,19,59,32.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,145,116,29,7,0,0,0,0,0,0,0,0,104,0,0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,153,131,153,0,0,0,153,0,0,,0,,100,382,190,0,0,0,1,0,83,0,Matches,498,Ronaldo,br BRA,GK,Bahia,28-342,1996,4.2,0,0,0,1,2,0,0,0,0,0,1,0,5,0,1,0.0,Matches
499,Ronaldo,br BRA,MF,Internacional,28-280,1996,11,6,683,7.6,0,0,0,0,0,0,3,1,0.5,0.5,0.0,0.6,4,30,1,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.07,0.07,0.07,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,0,8,2,25.0,1.05,0.26,0.00,0.00,22.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,456,498,91.6,7725,2385,215,234,91.9,195,203,96.1,35,44,79.5,0,0.0,0.2,0.0,1,40,0,0,30,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,498,486,12,10,0,2,0,2,0,0,0,0,456,0,3,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,6,0.79,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,27,22,11,14,2,10,17,58.8,7,10,2,8,13,40,13,1,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,595,20,141,404,55,3,595,2,1,50.0,1,50.0,339,1562,677,4,3,0,9,5,404,1,Matches,499,Ronaldo,br BRA,MF,Internacional,28-280,1996,7.6,3,1,0,18,2,2,0,13,22,0,0,0,41,15,7,68.2,Matches
500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,5,0,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,47,51,92.2,696,187,31,31,100.0,12,13,92.3,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,51,49,2,2,0,0,0,0,0,0,0,0,47,0,1,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,2,1.87,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,3,1,1,2,0,1,1,100.0,0,1,1,0,4,7,2,0,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,59,5,20,38,2,0,59,1,0,0.0,1,100.0,30,114,55,0,1,0,0,1,43,1,Matches,500,Budiga Roni,br BRA,MF,Mirassol,26-106,1999,1.1,1,0,0,0,0,0,0,4,1,0,0,0,6,0,3,0.0,Matches
501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,14,14,1177,13.1,3,0,3,3,0,0,3,0,4.3,4.3,0.3,4.6,15,21,87,0.23,0.00,0.23,0.23,0.23,0.33,0.02,0.35,0.33,0.35,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,3,39,16,41.0,2.98,1.22,0.08,0.19,17.8,0,0,0,4.3,4.3,0.11,-1.3,-1.3,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,164,238,68.9,2573,570,91,115,79.1,57,78,73.1,10,22,45.5,0,0.3,0.4,-0.3,7,13,5,0,21,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,238,223,14,1,1,4,20,9,1,0,0,0,164,1,11,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,28,2.14,14,0,1,7,6,0,4,0.31,1,0,0,0,3,0,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,12,7,2,5,5,2,5,40.0,3,14,3,11,6,18,10,0,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,388,10,35,148,208,43,388,19,4,21.1,13,68.4,214,1037,508,15,15,5,34,9,261,87,Matches,501,Rony,br BRA,FW,Atlético Mineiro,30-080,1995,13.1,3,0,0,27,30,15,20,6,7,1,0,0,37,16,29,35.6,Matches
502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,14,9,781,8.7,3,0,3,3,0,0,2,0,4.5,4.5,1.1,5.6,22,9,45,0.35,0.00,0.35,0.35,0.35,0.52,0.13,0.65,0.52,0.65,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,3,24,9,37.5,2.77,1.04,0.13,0.33,16.5,0,0,0,4.5,4.5,0.19,-1.5,-1.5,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,70,101,69.3,1026,198,40,50,80.0,21,28,75.0,5,7,71.4,0,1.1,1.0,-1.1,15,1,9,4,9,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,101,93,5,0,2,0,11,0,0,0,0,0,70,3,8,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,34,3.92,19,0,4,2,8,1,2,0.23,1,0,0,0,0,1,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,7,7,1,2,4,1,4,25.0,3,10,1,9,4,11,3,0,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,233,1,8,68,159,42,233,36,14,38.9,18,50.0,150,981,409,22,11,9,36,12,160,45,Matches,502,Vitor Roque,br BRA,FW,Palmeiras,20-152,2005,8.7,2,0,0,14,33,2,11,4,7,0,0,0,22,5,18,21.7,Matches
503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,7,1,199,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,8,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,0,1,0,0.0,0.45,0.00,0.00,,32.2,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,93,114,81.6,1417,410,55,58,94.8,29,33,87.9,5,13,38.5,0,0.0,0.1,0.0,2,5,3,2,8,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,114,97,16,5,0,0,14,8,3,3,0,0,93,1,4,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,3,1.36,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,7,3,2,3,2,3,7,42.9,4,1,0,1,3,10,4,0,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,133,4,28,68,37,2,133,2,1,50.0,1,50.0,66,277,102,2,0,0,2,1,77,9,Matches,503,Diego Rosa,br BRA,"MF,DF",Internacional,22-291,2002,2.2,0,0,0,4,2,0,14,3,3,0,0,0,14,3,1,75.0,Matches
