Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,6,0,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,20,32,62.5,265,110,12,15,80.0,7,10,70.0,0,3,0.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,32,29,3,2,0,0,5,0,1,0,1,0,20,0,3,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,3,2,1,2,0,2,3,66.7,1,2,1,1,1,4,5,0,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,48,3,11,21,16,0,48,3,1,33.3,2,66.7,21,165,55,1,2,0,1,2,21,1,Matches,515,Enzo Martín Roldán,ar ARG,MF,Platense,24-234,2000,1.0,0,0,0,3,4,0,5,1,2,0,0,0,6,5,6,45.5,Matches
516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,14,14,1195,13.3,9,1,10,8,1,1,6,0,6.8,6.0,1.1,7.1,6,22,70,0.68,0.08,0.75,0.60,0.68,0.51,0.08,0.59,0.45,0.53,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,9,37,17,45.9,2.79,1.28,0.22,0.47,14.5,0,1,1,6.8,6.0,0.16,+2.2,+2.0,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,130,192,67.7,2145,373,64,86,74.4,55,78,70.5,9,12,75.0,1,1.1,0.8,-0.1,11,10,5,0,22,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,192,184,8,0,0,1,6,0,0,0,0,0,130,0,8,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,23,1.73,15,0,4,2,2,0,4,0.30,3,0,1,0,0,0,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,3,2,1,1,1,1,6,16.7,5,4,1,3,4,7,6,0,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,323,7,12,109,204,87,322,11,6,54.5,5,45.5,165,519,208,6,1,5,42,16,232,70,Matches,516,Adrián Martínez,ar ARG,FW,Racing Club,33-023,1992,13.3,6,0,0,21,18,16,6,4,2,0,1,0,27,22,29,43.1,Matches
517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,2,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,8,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,9,16,56.3,181,18,5,8,62.5,3,4,75.0,1,3,33.3,0,0.0,0.0,0.0,1,0,0,0,0,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,16,14,2,0,0,0,2,2,0,0,0,0,9,0,0,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,2,4.19,1,0,0,0,1,0,1,2.09,0,0,0,0,1,0,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,27,0,4,8,15,0,27,3,2,66.7,1,33.3,22,164,75,2,1,0,5,5,22,8,Matches,517,Brian Martínez,ar ARG,"MF,FW",Tigre,25-346,1999,0.5,0,0,0,0,3,0,2,0,0,1,0,0,2,1,3,25.0,Matches
518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,16,13,1136,12.6,0,1,1,0,0,0,8,0,0.1,0.1,1.1,1.2,8,47,48,0.00,0.08,0.08,0.00,0.08,0.01,0.08,0.09,0.01,0.09,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,0,4,0,0.0,0.32,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,377,536,70.3,6324,3190,174,201,86.6,157,207,75.8,34,93,36.6,1,1.1,1.4,-0.1,9,29,13,10,47,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,536,402,131,11,0,1,35,120,0,0,0,0,377,3,18,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,17,1.35,17,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,41,22,22,15,4,21,32,65.6,11,13,4,9,7,48,37,0,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,674,21,203,328,148,11,674,7,4,57.1,3,42.9,263,994,497,8,7,1,14,5,314,48,Matches,518,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-180,1990,12.6,8,0,0,25,6,0,35,7,22,0,1,0,45,17,23,42.5,Matches
519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,7,5,489,5.4,0,0,0,0,0,0,1,0,0.0,0.0,0.8,0.8,22,10,15,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,150,215,69.8,2337,1037,84,98,85.7,50,79,63.3,11,28,39.3,0,0.8,0.3,-0.8,3,13,3,1,10,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,215,159,56,3,3,2,19,53,0,0,0,0,150,0,4,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,5,0.92,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,14,7,6,7,1,9,14,64.3,5,6,1,5,4,18,19,0,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,289,9,80,152,67,2,289,10,6,60.0,4,40.0,135,1071,573,22,14,1,13,7,131,15,Matches,519,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-003,2000,5.4,1,0,0,7,2,0,19,4,7,0,0,0,31,3,8,27.3,Matches
520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,520,Luca Martínez,mx MEX,FW,Rosario Central,24-194,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,16,8,818,9.1,2,1,3,2,0,0,1,0,2.4,2.4,0.2,2.6,7,9,24,0.22,0.11,0.33,0.22,0.33,0.27,0.02,0.29,0.27,0.29,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,2,21,8,38.1,2.31,0.88,0.10,0.25,14.9,0,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,71,109,65.1,1222,227,38,52,73.1,27,39,69.2,6,10,60.0,1,0.2,0.3,+0.8,1,12,2,1,9,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,109,91,18,0,0,1,5,0,0,0,0,0,71,0,2,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,6,0.66,3,0,1,0,2,0,1,0.11,1,0,0,0,0,0,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,3,3,0,2,1,0,4,0.0,4,2,0,2,0,3,8,0,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,187,7,10,99,81,29,187,8,3,37.5,5,62.5,97,490,225,7,8,4,23,14,129,24,Matches,521,Luca Martínez,mx MEX,FW,Godoy Cruz,24-194,2001,9.1,1,0,0,8,15,7,5,0,3,0,0,0,18,20,32,38.5,Matches
522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,17,12,1114,12.4,1,0,1,1,0,0,4,0,0.8,0.8,0.2,1.0,24,61,17,0.08,0.00,0.08,0.08,0.08,0.06,0.01,0.08,0.06,0.08,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,1,16,5,31.3,1.29,0.40,0.06,0.20,28.3,3,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,521,623,83.6,11350,3748,154,169,91.1,256,280,91.4,106,149,71.1,0,0.2,0.3,-0.2,3,56,3,1,61,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,623,589,32,27,0,20,12,2,0,0,0,0,521,2,14,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,21,1.70,17,0,2,0,2,0,1,0.08,0,0,1,0,0,0,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,17,10,7,8,2,8,17,47.1,9,10,7,3,9,26,30,0,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,758,46,241,432,96,7,758,30,17,56.7,13,43.3,449,3208,1621,24,18,3,15,11,476,17,Matches,522,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-160,1993,12.4,4,0,0,11,19,0,12,9,10,0,0,0,95,20,9,69.0,Matches
523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,14,14,1234,13.7,1,0,1,1,0,0,7,0,0.8,0.8,0.9,1.7,13,53,3,0.07,0.00,0.07,0.07,0.07,0.06,0.06,0.12,0.06,0.12,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,1,13,7,53.8,0.95,0.51,0.08,0.14,12.7,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,703,842,83.5,15399,6475,206,242,85.1,367,393,93.4,127,191,66.5,0,0.9,0.4,-0.9,7,54,4,0,53,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,842,814,26,21,0,12,1,5,0,0,0,0,703,2,9,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,15,1.09,11,0,0,2,1,1,1,0.07,1,0,0,0,0,0,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,25,14,18,6,1,13,17,76.5,4,16,6,10,15,40,76,2,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,1012,79,482,492,40,19,1012,10,5,50.0,5,50.0,565,3535,2093,13,4,0,7,4,645,3,Matches,523,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-081,1996,13.7,7,0,0,13,7,1,1,15,14,0,0,0,67,53,26,67.1,Matches
524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,15,11,892,9.9,3,1,4,3,0,0,2,0,2.4,2.4,0.6,3.0,8,21,55,0.30,0.10,0.40,0.30,0.40,0.24,0.05,0.29,0.24,0.29,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,3,19,9,47.4,1.92,0.91,0.16,0.33,14.7,0,0,0,2.4,2.4,0.12,+0.6,+0.6,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,149,257,58.0,2069,702,84,137,61.3,45,68,66.2,8,15,53.3,1,0.6,1.2,+0.4,8,17,8,1,21,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,257,252,4,0,0,1,8,1,0,0,0,0,149,1,10,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,22,2.17,16,0,1,2,2,1,1,0.10,1,0,0,0,0,0,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,7,2,1,3,3,3,12,25.0,9,5,0,5,2,9,19,0,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,365,21,37,143,190,43,365,22,10,45.5,11,50.0,167,765,273,8,9,3,18,13,263,55,Matches,524,Ronaldo Martínez,py PAR,"MF,FW",Platense,29-096,1996,9.9,2,0,0,8,10,3,8,2,2,0,0,0,29,75,70,51.7,Matches
525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,5,5,100.0,72,33,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,5,0,1,4,0,0,5,0,0,,0,,3,5,1,0,0,0,0,0,3,1,Matches,525,Rubén Martínez,ar ARG,DF,Independiente,21-046,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,9,9,766,8.5,0,1,1,0,0,0,1,0,0.2,0.2,0.4,0.6,14,15,17,0.00,0.12,0.12,0.00,0.12,0.02,0.05,0.07,0.02,0.07,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,0,2,0,0.0,0.23,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,159,267,59.6,2547,1339,74,98,75.5,67,116,57.8,10,29,34.5,1,0.4,0.4,+0.6,7,9,5,4,15,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,267,195,71,1,0,1,14,70,0,0,0,0,159,1,10,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,13,1.53,8,1,2,0,2,0,1,0.12,1,0,0,0,0,0,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,17,13,11,5,1,9,13,69.2,4,8,2,6,7,24,34,0,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,372,25,129,163,85,6,372,14,5,35.7,9,64.3,127,739,373,14,5,0,10,8,132,17,Matches,526,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,27-055,1998,8.5,1,0,0,11,15,1,14,7,13,0,1,0,35,10,7,58.8,Matches
527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,17,13,1233,13.7,2,4,6,2,0,0,4,0,0.8,0.8,2.9,3.7,28,65,72,0.15,0.29,0.44,0.15,0.44,0.06,0.21,0.27,0.06,0.27,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,2,21,6,28.6,1.53,0.44,0.10,0.33,25.0,2,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,399,617,64.7,7980,3559,147,190,77.4,170,241,70.5,74,148,50.0,4,2.9,2.4,+1.1,19,49,22,6,65,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,617,485,129,8,2,7,58,108,13,0,11,0,399,3,21,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,45,3.28,31,10,1,1,1,1,6,0.44,4,2,0,0,0,0,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,21,13,15,3,3,11,23,47.8,12,15,2,13,19,40,37,1,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,788,26,195,288,313,22,788,32,12,37.5,20,62.5,350,1700,919,28,13,4,30,12,390,72,Matches,527,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-206,2000,13.7,4,0,0,13,17,0,58,19,13,0,0,0,58,14,21,40.0,Matches
528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2,2,180,2.0,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,0,0,0,,0.00,0.00,,,,,0,0,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,,,,,,,8,,,,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,,,,,,,,,,,,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,,5,,,,,,,,,,,1,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,,,,,,,,,,,,,,,,,,,,,,,Matches,528,Emmanuel Más,ar ARG,DF,Deportivo Riestra,36-196,1989,2.0,1,0,0,2,2,0,8,1,5,,,0,,,,,Matches
529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,10,9,748,8.3,3,3,6,3,0,0,3,0,2.7,2.7,2.0,4.7,41,28,99,0.36,0.36,0.72,0.36,0.72,0.32,0.24,0.57,0.32,0.57,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,3,41,14,34.1,4.93,1.68,0.07,0.21,21.2,5,0,0,2.7,2.7,0.07,+0.3,+0.3,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,285,394,72.3,4797,1185,141,176,80.1,102,127,80.3,33,62,53.2,3,2.0,1.9,+1.0,23,27,13,4,28,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,394,357,36,5,1,4,42,4,27,12,12,0,285,1,10,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,57,6.86,30,7,10,4,6,0,6,0.72,3,0,2,1,0,0,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,7,3,0,4,3,3,9,33.3,6,11,1,10,1,8,3,0,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,554,1,27,241,288,42,554,63,31,49.2,31,49.2,368,2452,1086,41,22,19,42,23,420,99,Matches,529,Franco Mastantuono,ar ARG,"FW,MF",River Plate,17-350,2007,8.3,3,0,0,13,16,1,42,1,3,0,0,0,36,7,12,36.8,Matches
530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,1,1,62,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,15,25,60.0,313,159,8,8,100.0,2,8,25.0,4,6,66.7,0,0.0,0.0,0.0,0,1,1,1,4,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,25,13,12,2,0,0,4,10,0,0,0,0,15,0,2,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,1,1.48,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,6,0,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,40,1,14,11,15,0,40,1,0,0.0,1,100.0,13,86,41,3,2,0,2,1,12,2,Matches,530,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-265,2002,0.7,1,0,0,3,1,0,4,0,1,0,1,0,2,1,3,25.0,Matches
