Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
699,James Trafford,eng ENG,GK,Burnley,21,2002,45,45,4050,45.0,0,0,0,0,0,0,7,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,1279,1745,73.3,31831,20369,272,273,99.6,680,689,98.7,315,764,41.2,0,0.1,0.3,-0.1,1,16,2,0,2,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,1745,1354,384,138,1,1,0,0,0,0,0,0,1279,7,0,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,7,0.16,5,2,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,20,2,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,1813,1408,1792,21,0,0,1813,1,1,100.0,0,0.0,1067,4272,2168,0,0,0,1,1,988,0,Matches,699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,7,0,0,0,4,0,0,0,1,0,0,0,60,17,0,100.0,Matches
700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,340,535,63.6,8456,5271,64,64,100.0,197,200,98.5,79,271,29.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,535,363,172,56,0,0,0,0,0,0,0,0,340,0,0,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,11,1,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,588,490,578,11,0,0,588,0,0,,0,,310,1585,855,0,0,0,1,0,242,0,Matches,700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,1,0,0,0,4,0,0,0,0,0,0,0,23,8,0,100.0,Matches
701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,38,37,3216,35.7,2,1,3,2,0,0,11,0,0.8,0.8,1.9,2.7,37,172,38,0.06,0.03,0.08,0.06,0.08,0.02,0.05,0.08,0.02,0.08,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,2,16,4,25.0,0.45,0.11,0.13,0.50,24.4,0,0,0,0.8,0.8,0.05,+1.2,+1.2,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,1395,1666,83.7,24560,6836,606,667,90.9,595,669,88.9,141,224,62.9,1,1.9,2.6,-0.9,16,142,24,2,172,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,1666,1580,76,54,4,30,19,17,0,0,0,0,1395,10,30,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,52,1.46,46,0,2,1,2,1,4,0.11,4,0,0,0,0,0,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,103,63,40,56,7,55,118,46.6,63,46,7,39,36,139,47,0,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,2030,84,520,1176,356,21,2030,39,16,41.0,13,33.3,1060,5211,2584,37,43,4,37,41,1250,38,Matches,701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,11,0,0,56,63,0,19,36,63,0,0,0,194,13,17,43.3,Matches
702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,702,Nectarios Triantis,au AUS,FW,Sunderland,21,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,38,36,3130,34.8,2,0,2,2,0,0,5,0,0.8,0.8,1.6,2.4,21,165,18,0.06,0.00,0.06,0.06,0.06,0.02,0.05,0.07,0.02,0.07,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,2,20,5,25.0,0.58,0.14,0.10,0.40,22.5,0,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,1426,1625,87.8,25350,7391,604,680,88.8,628,681,92.2,155,191,81.2,0,1.6,2.3,-1.6,16,118,17,5,165,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,1625,1579,43,31,2,12,12,6,0,0,0,0,1426,3,17,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,61,1.76,55,1,0,2,1,2,6,0.17,6,0,0,0,0,0,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,92,66,43,43,6,42,68,61.8,26,53,16,37,43,135,58,2,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,1961,95,583,1103,288,17,1961,25,13,52.0,10,40.0,941,4327,1790,21,25,2,34,16,1193,18,Matches,703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,5,0,0,30,27,0,12,43,66,0,0,0,170,42,37,53.2,Matches
704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,49,50,98.0,887,315,19,20,95.0,26,26,100.0,4,4,100.0,0,0.0,0.0,0.0,0,4,0,0,2,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,50,48,2,1,0,0,0,0,0,0,0,0,49,0,0,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,52,4,25,27,0,0,52,0,0,,0,,37,176,104,1,0,0,0,0,43,0,Matches,704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,19,10,826,9.2,1,0,1,1,0,1,2,0,1.4,0.4,0.8,1.3,7,68,16,0.11,0.00,0.11,0.11,0.11,0.15,0.09,0.24,0.05,0.14,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,1,19,10,52.6,2.07,1.09,0.05,0.10,30.0,1,0,1,1.4,0.4,0.02,-0.4,+0.6,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,537,638,84.2,9242,2790,251,278,90.3,214,242,88.4,57,90,63.3,0,0.8,1.0,-0.8,15,55,12,2,68,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,638,586,48,16,1,1,50,2,30,10,18,0,537,4,7,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,43,4.69,32,9,0,2,0,0,2,0.22,1,0,0,1,0,0,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,17,13,8,6,3,8,15,53.3,7,10,2,8,6,23,9,1,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,719,18,133,387,203,6,718,4,0,0.0,4,100.0,399,1965,905,7,13,0,7,7,491,16,Matches,705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,2,0,0,10,1,0,50,6,13,0,0,0,45,6,8,42.9,Matches
706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,35,26,2119,23.5,5,3,8,5,0,0,6,0,6.2,6.2,4.6,10.7,29,88,85,0.21,0.13,0.34,0.21,0.34,0.26,0.19,0.46,0.26,0.46,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,5,82,24,29.3,3.48,1.02,0.06,0.21,22.6,16,0,0,6.2,6.2,0.08,-1.2,-1.2,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,610,803,76.0,11097,2792,262,300,87.3,238,295,80.7,87,159,54.7,3,4.6,5.0,-1.6,55,52,30,1,88,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,803,646,152,43,14,1,98,11,72,28,33,1,610,5,16,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,109,4.63,52,29,3,12,10,3,7,0.30,3,2,0,2,0,0,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,48,27,13,22,13,18,36,50.0,18,17,0,17,16,64,14,0,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,1101,15,92,491,529,58,1101,38,15,39.5,18,47.4,580,2472,1055,29,24,9,49,29,670,85,Matches,706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,6,0,0,27,42,1,98,16,27,0,0,0,92,5,15,25.0,Matches
707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,1,4,25.0,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,7,0,1,4,2,0,7,1,1,100.0,0,0.0,3,8,3,0,0,0,0,0,4,0,Matches,707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,45,44,3940,43.8,2,7,9,2,0,1,7,0,2.8,2.0,10.0,12.1,137,172,225,0.05,0.16,0.21,0.05,0.21,0.06,0.23,0.29,0.05,0.28,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,2,23,9,39.1,0.53,0.21,0.09,0.22,22.3,0,0,1,2.8,2.0,0.09,-0.8,0.0,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,1961,2481,79.0,31531,8914,1027,1143,89.9,748,910,82.2,147,326,45.1,7,10.0,9.4,-3.0,81,128,50,28,172,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,2481,1898,577,86,0,2,266,385,106,45,45,1,1961,6,36,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,129,2.95,77,43,2,2,4,1,7,0.16,5,2,0,0,0,0,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,47,29,27,13,7,29,51,56.9,22,30,6,24,59,106,84,3,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,2847,97,675,1357,858,46,2846,57,33,57.9,22,38.6,1422,7940,4347,137,92,11,59,31,1631,225,Matches,708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,7,0,0,18,27,3,266,59,29,0,0,1,203,21,63,25.0,Matches
709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,34,15,1278,14.2,0,0,0,0,0,1,1,0,4.1,3.3,1.4,4.7,4,19,49,0.00,0.00,0.00,0.00,0.00,0.29,0.10,0.39,0.23,0.33,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,0,21,5,23.8,1.48,0.35,0.00,0.00,11.7,0,0,1,4.1,3.3,0.16,-4.1,-3.3,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,151,191,79.1,1844,320,97,120,80.8,41,49,83.7,1,2,50.0,0,1.4,1.3,-1.4,17,7,10,0,19,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,191,170,21,0,1,0,1,1,0,0,0,0,151,0,4,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,33,2.32,28,0,0,5,0,0,0,0.00,0,0,0,0,0,0,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,7,7,3,3,1,2,6,33.3,4,11,0,11,6,13,7,1,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,334,9,37,162,138,45,333,20,3,15.0,14,70.0,174,668,173,4,7,4,36,26,215,49,Matches,709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,1,0,0,18,12,6,1,6,7,0,0,0,29,19,80,19.2,Matches
710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,34,13,1527,17.0,1,0,1,1,0,0,4,0,0.9,0.9,2.5,3.3,65,37,101,0.06,0.00,0.06,0.06,0.06,0.05,0.15,0.20,0.05,0.20,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,1,9,2,22.2,0.53,0.12,0.11,0.50,12.5,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,392,585,67.0,6593,2562,182,231,78.8,164,232,70.7,33,67,49.3,0,2.5,2.3,-2.5,16,25,16,11,37,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,585,491,91,7,0,2,72,84,0,0,0,0,392,3,33,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,35,2.06,28,1,1,2,3,0,3,0.18,3,0,0,0,0,0,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,43,25,21,16,6,19,36,52.8,17,20,4,16,21,64,58,0,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,822,40,241,311,275,42,822,44,14,31.8,29,65.9,359,2905,1425,65,30,14,31,16,421,101,Matches,710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,4,0,0,22,19,4,72,21,25,1,0,0,55,21,17,55.3,Matches
711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,39,38,3154,35.0,3,4,7,3,0,0,7,0,1.5,1.5,4.4,5.8,61,88,129,0.09,0.11,0.20,0.09,0.20,0.04,0.12,0.17,0.04,0.17,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,3,20,5,25.0,0.57,0.14,0.15,0.60,12.9,0,0,0,1.5,1.5,0.07,+1.5,+1.5,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,956,1295,73.8,14712,5870,516,600,86.0,344,447,77.0,62,141,44.0,4,4.4,3.3,-0.4,29,46,29,14,88,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,1295,1048,244,18,1,4,76,226,0,0,0,0,956,3,46,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,50,1.43,40,0,3,4,3,0,6,0.17,5,0,1,0,0,0,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,54,31,26,22,6,18,33,54.5,15,34,6,28,51,105,100,2,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,1713,98,519,743,472,57,1713,80,31,38.8,46,57.5,776,4368,2049,61,39,12,42,49,882,129,Matches,711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,7,0,0,47,36,2,76,51,31,0,0,0,122,74,60,55.2,Matches
712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,39,29,2598,28.9,0,2,2,0,0,0,8,1,1.0,1.0,0.8,1.8,20,83,12,0.00,0.07,0.07,0.00,0.07,0.04,0.03,0.06,0.04,0.06,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,0,20,4,20.0,0.69,0.14,0.00,0.00,23.1,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,868,1067,81.3,15137,3558,390,456,85.5,376,437,86.0,80,119,67.2,2,0.8,0.7,+1.2,11,63,8,4,83,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,1067,1052,12,10,1,10,12,2,0,0,0,0,868,3,21,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,29,1.00,20,0,2,1,4,2,2,0.07,1,0,0,0,1,0,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,75,41,38,32,5,31,45,68.9,14,50,11,39,46,121,75,0,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,1439,92,489,780,185,17,1439,46,25,54.3,16,34.8,708,3472,1461,20,16,2,28,28,731,12,Matches,712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,8,1,0,40,52,0,12,46,41,0,0,0,178,47,25,65.3,Matches
713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,33,15,1536,17.1,3,4,7,3,0,0,0,0,2.9,2.9,2.0,4.8,47,31,89,0.18,0.23,0.41,0.18,0.41,0.17,0.12,0.28,0.17,0.28,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,3,43,12,27.9,2.52,0.70,0.07,0.25,19.9,1,0,0,2.9,2.9,0.07,+0.1,+0.1,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,262,389,67.4,3779,936,161,187,86.1,74,120,61.7,14,47,29.8,4,2.0,1.6,+2.0,13,14,15,7,31,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,389,355,34,2,1,6,38,17,11,5,0,0,262,0,15,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,39,2.29,23,2,6,2,4,2,8,0.47,5,0,2,1,0,0,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,31,17,11,14,6,16,35,45.7,19,18,0,18,11,42,10,1,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,657,8,95,233,344,70,657,91,36,39.6,51,56.0,390,2771,1060,47,22,23,56,27,428,89,Matches,713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,0,0,0,9,20,1,38,11,17,0,0,0,53,4,13,23.5,Matches
714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,3,1,103,1.1,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,2,9,0.00,0.00,0.00,0.00,0.00,0.16,0.06,0.22,0.16,0.22,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,0,3,1,33.3,2.62,0.87,0.00,0.00,17.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,19,23,82.6,248,69,12,14,85.7,4,4,100.0,1,2,50.0,0,0.1,0.0,-0.1,2,2,0,0,2,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,23,22,1,0,0,0,0,0,0,0,0,0,19,0,1,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,7,6.06,2,0,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,3,3,1,0,2,1,2,50.0,1,1,0,1,1,4,1,0,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,40,0,4,12,24,5,40,5,2,40.0,3,60.0,27,192,105,3,2,3,2,1,25,9,Matches,714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,1,0,0,4,5,0,0,1,3,0,0,0,2,0,2,0.0,Matches
715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,44,38,3339,37.1,1,2,3,1,0,0,4,0,1.0,1.0,2.3,3.3,9,142,20,0.03,0.05,0.08,0.03,0.08,0.03,0.06,0.09,0.03,0.09,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,1,25,7,28.0,0.67,0.19,0.04,0.14,27.8,3,0,0,1.0,1.0,0.04,0.0,0.0,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,1406,2030,69.3,27769,8491,519,613,84.7,642,797,80.6,214,536,39.9,2,2.3,2.6,-0.3,29,144,19,8,142,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,2030,1675,346,133,3,21,90,176,37,9,24,0,1406,9,30,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,82,2.21,48,27,1,2,0,4,6,0.16,3,3,0,0,0,0,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,88,54,41,42,5,49,107,45.8,58,56,13,43,37,125,89,4,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,2379,113,640,1327,418,7,2379,19,12,63.2,6,31.6,925,3264,1244,9,8,0,24,15,1205,20,Matches,715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,4,0,0,38,22,0,90,37,54,0,1,0,216,62,33,65.3,Matches
