,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Angel Gomes,Marseille,UEFA Champions League,8.0,eng ENG,"CB,CM",25-066,12,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,12,14,85.7,0,11,1,2,1,Angel Gomes,8.0,eng ENG,"CB,CM",25-066,12,12,14,85.7,223,58,7,7,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,1,1,0,0,0,Angel Gomes,8.0,eng ENG,"CB,CM",25-066,12,14,11,3,1,0,0,3,0,2,0,2,0,12,0,0,Angel Gomes,8.0,eng ENG,"CB,CM",25-066,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Angel Gomes,8.0,eng ENG,"CB,CM",25-066,12,16,0,0,10,7,1,16,2,1,50.0,1,50.0,11,58,37,1,1,1,0,0,11,0,Angel Gomes,8.0,eng ENG,"CB,CM",25-066,12,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,
J4,Benjamin Pavard,Marseille,UEFA Champions League,28.0,fr FRA,CB,29-222,90,0,0,0,0,1,0,0,0,59,1,1,2,0.1,0.1,0.0,0,0,41,47,87.2,5,28,0,0,0,Benjamin Pavard,28.0,fr FRA,CB,29-222,90,41,47,87.2,762,243,13,15,86.7,23,25,92.0,4,6,66.7,0,0.0,0.0,0,5,0,0,5,Benjamin Pavard,28.0,fr FRA,CB,29-222,90,47,45,2,2,0,0,0,0,0,0,0,0,41,0,0,Benjamin Pavard,28.0,fr FRA,CB,29-222,90,1,0,0,1,0,0,0,,0,2,1,1,1,2,4,0,Benjamin Pavard,28.0,fr FRA,CB,29-222,90,59,6,23,33,3,2,59,0,0,,0,,28,114,26,0,0,0,1,0,31,1,Benjamin Pavard,28.0,fr FRA,CB,29-222,90,0,0,0,1,1,0,0,1,0,0,0,0,6,5,2,71.4
J4,Michael Amir Murillo,Marseille,UEFA Champions League,62.0,pa PAN,"RB,RM",29-267,90,0,0,0,0,2,1,0,0,42,0,1,1,0.1,0.1,0.0,2,0,24,33,72.7,4,30,2,1,0,Michael Amir Murillo,62.0,pa PAN,"RB,RM",29-267,90,24,33,72.7,427,204,13,13,100.0,7,12,58.3,4,6,66.7,0,0.0,0.1,1,5,2,1,4,Michael Amir Murillo,62.0,pa PAN,"RB,RM",29-267,90,33,27,6,2,0,0,2,4,0,0,0,0,24,0,2,Michael Amir Murillo,62.0,pa PAN,"RB,RM",29-267,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Michael Amir Murillo,62.0,pa PAN,"RB,RM",29-267,90,42,2,6,21,15,4,42,1,0,0.0,1,100.0,30,131,56,2,0,1,1,2,29,6,Michael Amir Murillo,62.0,pa PAN,"RB,RM",29-267,90,0,0,0,2,1,0,2,1,0,0,0,0,4,1,0,100.0
J4,Gerónimo Rulli,Marseille,UEFA Champions League,1.0,ar ARG,GK,33-169,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,27,0,0,0,Gerónimo Rulli,1.0,ar ARG,GK,33-169,90,23,35,65.7,485,331,8,8,100.0,9,11,81.8,6,16,37.5,0,0.0,0.0,0,0,0,0,0,Gerónimo Rulli,1.0,ar ARG,GK,33-169,90,35,29,6,4,0,0,0,0,0,0,0,0,23,0,0,Gerónimo Rulli,1.0,ar ARG,GK,33-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Gerónimo Rulli,1.0,ar ARG,GK,33-169,90,38,30,38,0,0,0,38,0,0,,0,,27,106,54,0,0,0,0,0,23,0,Gerónimo Rulli,1.0,ar ARG,GK,33-169,90,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,
J4,Nikola Krstović,Atalanta,UEFA Champions League,90.0,me MNE,FW,25-214,84,0,0,0,0,1,0,0,0,34,0,0,1,0.1,0.1,0.0,3,0,14,21,66.7,1,17,1,3,0,Nikola Krstović,90.0,me MNE,FW,25-214,84,14,21,66.7,167,52,10,12,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Nikola Krstović,90.0,me MNE,FW,25-214,84,21,20,0,0,0,0,0,0,0,0,0,0,14,1,2,Nikola Krstović,90.0,me MNE,FW,25-214,84,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,Nikola Krstović,90.0,me MNE,FW,25-214,84,34,1,3,20,11,4,34,3,0,0.0,1,33.3,17,87,20,1,1,1,4,5,27,4,Nikola Krstović,90.0,me MNE,FW,25-214,84,0,0,0,1,3,1,0,0,0,1,0,0,1,4,4,50.0
J4,Gianluca Scamacca,Atalanta,UEFA Champions League,9.0,it ITA,FW,26-308,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Gianluca Scamacca,9.0,it ITA,FW,26-308,6,2,4,50.0,22,0,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Gianluca Scamacca,9.0,it ITA,FW,26-308,6,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Gianluca Scamacca,9.0,it ITA,FW,26-308,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Gianluca Scamacca,9.0,it ITA,FW,26-308,6,7,0,1,6,0,0,7,0,0,,0,,4,13,0,0,0,0,1,0,5,1,Gianluca Scamacca,9.0,it ITA,FW,26-308,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
J4,Ademola Lookman,Atalanta,UEFA Champions League,11.0,ng NGA,LW,28-016,74,0,0,0,0,2,0,0,0,25,0,0,2,0.1,0.1,0.0,1,0,11,20,55.0,2,12,3,1,0,Ademola Lookman,11.0,ng NGA,LW,28-016,74,11,20,55.0,133,45,8,10,80.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,Ademola Lookman,11.0,ng NGA,LW,28-016,74,20,16,3,0,0,0,2,1,2,2,0,0,11,1,1,Ademola Lookman,11.0,ng NGA,LW,28-016,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Ademola Lookman,11.0,ng NGA,LW,28-016,74,25,1,2,10,14,3,25,1,0,0.0,1,100.0,12,65,47,3,0,3,0,2,15,5,Ademola Lookman,11.0,ng NGA,LW,28-016,74,0,0,0,1,0,2,2,0,0,0,0,0,4,1,0,100.0
J4,Yunus Musah,Atalanta,UEFA Champions League,6.0,us USA,CM,22-341,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,1,0,0,0,Yunus Musah,6.0,us USA,CM,22-341,16,5,7,71.4,99,35,0,1,0.0,5,6,83.3,0,0,,0,0.0,0.0,1,1,0,0,1,Yunus Musah,6.0,us USA,CM,22-341,16,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Yunus Musah,6.0,us USA,CM,22-341,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Yunus Musah,6.0,us USA,CM,22-341,16,7,1,1,6,0,0,7,0,0,,0,,1,6,4,0,0,0,0,0,4,1,Yunus Musah,6.0,us USA,CM,22-341,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
J4,Charles De Ketelaere,Atalanta,UEFA Champions League,17.0,be BEL,RW,24-240,84,0,0,0,1,1,1,0,0,43,3,1,0,0.8,0.0,0.0,1,0,23,29,79.3,5,25,4,1,0,Charles De Ketelaere,17.0,be BEL,RW,24-240,84,23,29,79.3,394,162,12,14,85.7,7,9,77.8,3,4,75.0,0,0.0,0.0,1,3,0,0,5,Charles De Ketelaere,17.0,be BEL,RW,24-240,84,29,28,1,0,0,0,1,0,1,1,0,0,23,0,0,Charles De Ketelaere,17.0,be BEL,RW,24-240,84,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,Charles De Ketelaere,17.0,be BEL,RW,24-240,84,43,1,4,22,17,2,42,1,0,0.0,1,100.0,25,168,96,4,2,1,3,4,34,4,Charles De Ketelaere,17.0,be BEL,RW,24-240,84,0,0,0,1,2,1,1,1,2,0,0,0,4,1,2,33.3
J4,Lazar Samardzic,Atalanta,UEFA Champions League,10.0,rs SRB,RW,23-254,6,1,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,2,1,3,4,75.0,0,4,1,1,1,Lazar Samardzic,10.0,rs SRB,RW,23-254,6,3,4,75.0,42,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Lazar Samardzic,10.0,rs SRB,RW,23-254,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Lazar Samardzic,10.0,rs SRB,RW,23-254,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Lazar Samardzic,10.0,rs SRB,RW,23-254,6,6,1,2,4,1,0,6,1,1,100.0,0,0.0,4,51,46,1,1,0,0,0,2,0,Lazar Samardzic,10.0,rs SRB,RW,23-254,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J4,Davide Zappacosta,Atalanta,UEFA Champions League,77.0,it ITA,LM,33-147,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.2,1,0,37,41,90.2,5,27,2,0,0,Davide Zappacosta,77.0,it ITA,LM,33-147,90,37,41,90.2,673,203,16,16,100.0,18,20,90.0,3,3,100.0,0,0.2,0.3,1,0,2,1,5,Davide Zappacosta,77.0,it ITA,LM,33-147,90,41,35,5,4,0,0,1,1,0,0,0,0,37,1,0,Davide Zappacosta,77.0,it ITA,LM,33-147,90,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,0,0,Davide Zappacosta,77.0,it ITA,LM,33-147,90,47,3,17,19,11,1,47,0,0,,0,,27,78,34,2,2,1,2,1,34,3,Davide Zappacosta,77.0,it ITA,LM,33-147,90,0,0,0,2,1,0,1,0,2,0,0,0,6,0,1,0.0
J4,Marten de Roon,Atalanta,UEFA Champions League,15.0,nl NED,CM,34-221,45,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,0,0,31,38,81.6,0,17,0,0,0,Marten de Roon,15.0,nl NED,CM,34-221,45,31,38,81.6,676,113,9,12,75.0,15,17,88.2,7,9,77.8,0,0.0,0.0,0,3,0,0,0,Marten de Roon,15.0,nl NED,CM,34-221,45,38,35,3,2,0,0,0,0,0,0,0,0,31,0,1,Marten de Roon,15.0,nl NED,CM,34-221,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Marten de Roon,15.0,nl NED,CM,34-221,45,39,0,6,26,7,0,39,0,0,,0,,17,72,24,0,1,0,0,0,31,1,Marten de Roon,15.0,nl NED,CM,34-221,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
J4,Mario Pašalić,Atalanta,UEFA Champions League,8.0,hr CRO,"CM,LW",30-269,45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,17,19,89.5,3,13,0,0,0,Mario Pašalić,8.0,hr CRO,"CM,LW",30-269,45,17,19,89.5,363,69,5,7,71.4,8,8,100.0,4,4,100.0,0,0.0,0.0,1,1,0,0,3,Mario Pašalić,8.0,hr CRO,"CM,LW",30-269,45,19,18,1,1,0,0,0,0,0,0,0,0,17,0,0,Mario Pašalić,8.0,hr CRO,"CM,LW",30-269,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Mario Pašalić,8.0,hr CRO,"CM,LW",30-269,45,23,3,5,16,3,0,23,0,0,,0,,13,48,21,0,2,0,1,2,12,2,Mario Pašalić,8.0,hr CRO,"CM,LW",30-269,45,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0
J4,Éderson,Atalanta,UEFA Champions League,13.0,br BRA,CM,26-121,90,0,1,0,0,1,0,1,0,43,1,0,1,0.0,0.0,0.0,0,0,26,35,74.3,0,22,1,1,0,Éderson,13.0,br BRA,CM,26-121,90,26,35,74.3,440,21,11,17,64.7,15,17,88.2,0,0,,1,0.0,0.0,1,2,0,0,0,Éderson,13.0,br BRA,CM,26-121,90,35,34,1,1,0,0,0,0,0,0,0,0,26,0,1,Éderson,13.0,br BRA,CM,26-121,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,Éderson,13.0,br BRA,CM,26-121,90,43,4,12,24,7,0,43,1,0,0.0,1,100.0,22,121,73,1,1,0,0,0,32,0,Éderson,13.0,br BRA,CM,26-121,90,1,0,0,3,3,0,0,0,0,0,0,0,5,1,0,100.0
J4,Raoul Bellanova,Atalanta,UEFA Champions League,16.0,it ITA,RM,25-172,90,0,0,0,0,1,0,1,0,35,1,0,1,0.2,0.2,0.0,0,0,24,30,80.0,3,13,2,0,0,Raoul Bellanova,16.0,it ITA,RM,25-172,90,24,30,80.0,344,140,13,14,92.9,9,10,90.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,Raoul Bellanova,16.0,it ITA,RM,25-172,90,30,25,5,0,0,0,2,5,0,0,0,0,24,0,0,Raoul Bellanova,16.0,it ITA,RM,25-172,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,Raoul Bellanova,16.0,it ITA,RM,25-172,90,35,0,12,13,10,1,35,0,0,,0,,13,97,59,2,1,0,0,0,22,2,Raoul Bellanova,16.0,it ITA,RM,25-172,90,1,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0
J4,Honest Ahanor,Atalanta,UEFA Champions League,69.0,it ITA,CB,17-255,90,0,0,0,0,0,0,0,0,53,1,1,3,0.0,0.0,0.0,0,0,39,43,90.7,0,27,1,0,0,Honest Ahanor,69.0,it ITA,CB,17-255,90,39,43,90.7,617,165,20,21,95.2,17,18,94.4,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Honest Ahanor,69.0,it ITA,CB,17-255,90,43,41,1,0,0,0,0,1,0,0,0,0,39,1,0,Honest Ahanor,69.0,it ITA,CB,17-255,90,1,1,0,0,1,0,0,,0,3,2,1,1,2,4,0,Honest Ahanor,69.0,it ITA,CB,17-255,90,53,11,22,28,5,1,53,0,0,,0,,27,121,46,1,1,1,2,1,33,0,Honest Ahanor,69.0,it ITA,CB,17-255,90,0,0,0,2,3,0,0,1,1,0,0,0,6,0,0,
J4,Berat Djimsiti,Atalanta,UEFA Champions League,19.0,al ALB,CB,32-259,90,0,0,0,0,0,0,0,0,68,1,2,0,0.0,0.0,0.0,0,0,50,56,89.3,2,30,0,0,0,Berat Djimsiti,19.0,al ALB,CB,32-259,90,50,56,89.3,971,225,19,21,90.5,25,27,92.6,6,8,75.0,0,0.0,0.0,0,1,0,0,2,Berat Djimsiti,19.0,al ALB,CB,32-259,90,56,55,1,1,0,0,0,0,0,0,0,0,50,0,0,Berat Djimsiti,19.0,al ALB,CB,32-259,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,7,0,Berat Djimsiti,19.0,al ALB,CB,32-259,90,68,9,34,34,0,0,68,0,0,,0,,30,100,33,0,0,0,0,0,47,0,Berat Djimsiti,19.0,al ALB,CB,32-259,90,0,0,0,1,0,0,0,2,1,0,0,0,0,3,2,60.0
J4,Odilon Kossounou,Atalanta,UEFA Champions League,3.0,ci CIV,CB,24-305,54,0,0,0,0,0,0,1,0,51,0,1,0,0.0,0.0,0.0,0,0,45,48,93.8,0,22,0,0,0,Odilon Kossounou,3.0,ci CIV,CB,24-305,54,45,48,93.8,850,277,17,17,100.0,23,24,95.8,5,7,71.4,0,0.0,0.0,0,2,0,0,0,Odilon Kossounou,3.0,ci CIV,CB,24-305,54,48,46,2,1,0,1,0,1,0,0,0,0,45,0,0,Odilon Kossounou,3.0,ci CIV,CB,24-305,54,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Odilon Kossounou,3.0,ci CIV,CB,24-305,54,51,1,27,24,0,0,51,0,0,,0,,22,117,52,0,0,0,1,0,35,0,Odilon Kossounou,3.0,ci CIV,CB,24-305,54,1,0,0,2,0,0,0,1,0,0,0,0,6,1,0,100.0
