,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Reshat Ramadani,Shkëndija 79,UEFA Europa Conference League,4.0,mk MKD,DM,22-129,90,0,0,0,0,0,0,0,0,43,3,6,0,0.0,0.0,0.0,0,0,23,30,76.7,3,23,4,0,0,Reshat Ramadani,4.0,mk MKD,DM,22-129,90,23,30,76.7,356,152,10,12,83.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,Reshat Ramadani,4.0,mk MKD,DM,22-129,90,30,27,3,2,0,0,0,0,0,0,0,0,23,0,0,Reshat Ramadani,4.0,mk MKD,DM,22-129,90,3,2,2,1,0,2,6,33.3,4,0,0,0,6,9,1,0,Reshat Ramadani,4.0,mk MKD,DM,22-129,90,43,3,12,29,3,1,43,0,0,,0,,23,144,84,4,1,1,2,0,16,0,Reshat Ramadani,4.0,mk MKD,DM,22-129,90,0,0,0,4,2,0,0,6,2,0,0,0,9,1,0,100.0
J3,Ronaldo Webster,Shkëndija 79,UEFA Europa Conference League,11.0,jm JAM,LB,24-125,90,0,1,0,0,0,0,0,0,45,2,6,0,0.0,0.0,0.1,1,1,24,39,61.5,3,18,2,0,0,Ronaldo Webster,11.0,jm JAM,LB,24-125,90,24,39,61.5,335,215,16,17,94.1,5,9,55.6,1,10,10.0,1,0.1,0.0,1,2,0,0,3,Ronaldo Webster,11.0,jm JAM,LB,24-125,90,39,32,7,1,0,0,2,5,1,1,0,0,24,0,0,Ronaldo Webster,11.0,jm JAM,LB,24-125,90,2,1,2,0,0,1,1,100.0,0,0,0,0,6,8,3,0,Ronaldo Webster,11.0,jm JAM,LB,24-125,90,45,3,25,16,4,0,45,0,0,,0,,18,107,73,2,1,0,0,0,19,2,Ronaldo Webster,11.0,jm JAM,LB,24-125,90,0,0,0,1,1,0,2,6,1,0,0,0,6,0,0,
J3,Klisman Cake,Shkëndija 79,UEFA Europa Conference League,5.0,al ALB,CB,26-188,90,0,0,0,0,0,0,0,0,36,2,2,1,0.0,0.0,0.0,1,0,21,26,80.8,2,17,0,0,0,Klisman Cake,5.0,al ALB,CB,26-188,90,21,26,80.8,541,266,5,6,83.3,10,11,90.9,6,8,75.0,0,0.0,0.0,0,1,0,0,2,Klisman Cake,5.0,al ALB,CB,26-188,90,26,21,5,5,0,0,0,0,0,0,0,0,21,0,1,Klisman Cake,5.0,al ALB,CB,26-188,90,2,1,2,0,0,2,3,66.7,1,1,1,0,2,4,6,0,Klisman Cake,5.0,al ALB,CB,26-188,90,36,4,19,17,0,0,36,0,0,,0,,17,68,27,0,0,0,0,0,14,0,Klisman Cake,5.0,al ALB,CB,26-188,90,0,0,0,1,2,0,0,2,1,0,0,0,3,1,0,100.0
J3,Imran Fetai,Shkëndija 79,UEFA Europa Conference League,15.0,mk MKD,CB,23-096,90,0,0,0,0,0,0,0,0,34,1,3,1,0.0,0.0,0.0,0,0,15,21,71.4,1,15,0,0,0,Imran Fetai,15.0,mk MKD,CB,23-096,90,15,21,71.4,301,87,3,5,60.0,9,11,81.8,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Imran Fetai,15.0,mk MKD,CB,23-096,90,21,20,1,1,0,0,0,0,0,0,0,0,15,0,1,Imran Fetai,15.0,mk MKD,CB,23-096,90,1,0,1,0,0,0,0,,0,1,1,0,3,4,6,0,Imran Fetai,15.0,mk MKD,CB,23-096,90,34,8,26,9,0,0,34,0,0,,0,,15,34,15,0,0,0,0,0,13,0,Imran Fetai,15.0,mk MKD,CB,23-096,90,0,0,0,0,3,0,0,3,0,0,0,0,5,0,0,
J3,Aleksandër Trumci,Shkëndija 79,UEFA Europa Conference League,2.0,al ALB,RB,24-310,90,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,14,23,60.9,1,8,0,0,0,Aleksandër Trumci,2.0,al ALB,RB,24-310,90,14,23,60.9,232,167,8,9,88.9,5,8,62.5,1,3,33.3,0,0.0,0.0,0,2,0,0,1,Aleksandër Trumci,2.0,al ALB,RB,24-310,90,23,16,6,0,0,0,0,6,0,0,0,0,14,1,2,Aleksandër Trumci,2.0,al ALB,RB,24-310,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,5,0,Aleksandër Trumci,2.0,al ALB,RB,24-310,90,34,3,20,12,2,0,34,0,0,,0,,8,19,4,0,0,0,2,0,13,0,Aleksandër Trumci,2.0,al ALB,RB,24-310,90,0,0,0,1,0,0,0,1,2,0,0,0,0,1,3,25.0
J3,Baboucarr Gaye,Shkëndija 79,UEFA Europa Conference League,24.0,gm GAM,GK,27-255,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,16,0,0,0,Baboucarr Gaye,24.0,gm GAM,GK,27-255,90,19,35,54.3,763,610,0,0,,8,8,100.0,11,26,42.3,0,0.0,0.0,0,0,0,0,0,Baboucarr Gaye,24.0,gm GAM,GK,27-255,90,35,16,18,10,0,0,0,0,0,0,0,0,19,1,0,Baboucarr Gaye,24.0,gm GAM,GK,27-255,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Baboucarr Gaye,24.0,gm GAM,GK,27-255,90,35,33,35,0,0,0,35,0,0,,0,,16,98,61,0,0,0,0,0,8,0,Baboucarr Gaye,24.0,gm GAM,GK,27-255,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J3,Afimico Pululu,Jagiellonia,UEFA Europa Conference League,10.0,cd COD,FW,26-228,90,0,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,17,2,3,1,Afimico Pululu,10.0,cd COD,FW,26-228,90,12,20,60.0,124,8,11,16,68.8,1,3,33.3,0,0,,0,0.0,0.1,0,0,0,0,0,Afimico Pululu,10.0,cd COD,FW,26-228,90,20,18,2,0,0,0,1,0,0,0,0,0,12,0,0,Afimico Pululu,10.0,cd COD,FW,26-228,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Afimico Pululu,10.0,cd COD,FW,26-228,90,33,0,0,10,23,5,33,3,1,33.3,2,66.7,17,108,70,2,3,2,4,2,28,14,Afimico Pululu,10.0,cd COD,FW,26-228,90,0,0,0,3,3,1,1,0,0,0,0,0,2,1,1,50.0
J3,Oskar Pietuszewski,Jagiellonia,UEFA Europa Conference League,80.0,pl POL,LW,17-170,75,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,11,15,73.3,0,8,1,2,1,Oskar Pietuszewski,80.0,pl POL,LW,17-170,75,11,15,73.3,120,7,9,9,100.0,2,5,40.0,0,0,,0,0.0,0.1,0,0,0,0,0,Oskar Pietuszewski,80.0,pl POL,LW,17-170,75,15,14,1,0,0,0,1,1,0,0,0,0,11,0,1,Oskar Pietuszewski,80.0,pl POL,LW,17-170,75,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Oskar Pietuszewski,80.0,pl POL,LW,17-170,75,24,0,0,5,19,2,24,2,1,50.0,1,50.0,8,83,8,1,0,0,4,1,19,8,Oskar Pietuszewski,80.0,pl POL,LW,17-170,75,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,100.0
J3,Aziel Jackson,Jagiellonia,UEFA Europa Conference League,25.0,us USA,LW,24-013,15,0,1,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,Aziel Jackson,25.0,us USA,LW,24-013,15,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,1,0.0,0.0,1,0,0,0,0,Aziel Jackson,25.0,us USA,LW,24-013,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Aziel Jackson,25.0,us USA,LW,24-013,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Aziel Jackson,25.0,us USA,LW,24-013,15,4,0,1,1,2,1,4,0,0,,0,,3,14,0,0,0,0,0,1,3,0,Aziel Jackson,25.0,us USA,LW,24-013,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
J3,Louka Prip,Jagiellonia,UEFA Europa Conference League,18.0,dk DEN,RW,28-130,53,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.3,2,0,14,23,60.9,0,18,0,3,2,Louka Prip,18.0,dk DEN,RW,28-130,53,14,23,60.9,246,52,6,11,54.5,5,7,71.4,3,5,60.0,0,0.3,0.2,2,0,2,2,0,Louka Prip,18.0,dk DEN,RW,28-130,53,23,22,1,0,0,0,4,1,0,0,0,0,14,0,0,Louka Prip,18.0,dk DEN,RW,28-130,53,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,Louka Prip,18.0,dk DEN,RW,28-130,53,31,0,5,10,17,1,31,3,2,66.7,1,33.3,18,130,24,0,1,0,3,1,21,6,Louka Prip,18.0,dk DEN,RW,28-130,53,0,0,0,5,2,0,4,0,1,0,0,0,4,0,1,0.0
J3,Alejandro Pozo Pozo,Jagiellonia,UEFA Europa Conference League,7.0,es ESP,RW,26-257,37,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,9,16,56.3,2,13,1,0,0,Alejandro Pozo Pozo,7.0,es ESP,RW,26-257,37,9,16,56.3,144,53,3,3,100.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,2,Alejandro Pozo Pozo,7.0,es ESP,RW,26-257,37,16,16,0,0,0,0,5,0,0,0,0,0,9,0,0,Alejandro Pozo Pozo,7.0,es ESP,RW,26-257,37,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Alejandro Pozo Pozo,7.0,es ESP,RW,26-257,37,18,0,0,4,14,0,18,0,0,,0,,13,77,47,1,2,0,1,0,15,8,Alejandro Pozo Pozo,7.0,es ESP,RW,26-257,37,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
J3,Dawid Drachal,Jagiellonia,UEFA Europa Conference League,8.0,pl POL,AM,20-279,53,0,0,0,0,2,0,0,0,28,1,1,0,0.1,0.1,0.0,2,0,15,20,75.0,3,11,0,0,0,Dawid Drachal,8.0,pl POL,AM,20-279,53,15,20,75.0,159,48,12,16,75.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,3,Dawid Drachal,8.0,pl POL,AM,20-279,53,20,19,1,1,0,0,1,0,0,0,0,0,15,0,1,Dawid Drachal,8.0,pl POL,AM,20-279,53,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,Dawid Drachal,8.0,pl POL,AM,20-279,53,28,1,2,14,12,1,28,0,0,,0,,11,33,8,0,0,0,3,0,20,2,Dawid Drachal,8.0,pl POL,AM,20-279,53,0,0,0,3,1,0,1,1,0,0,0,0,1,0,1,0.0
J3,Jesús Imaz,Jagiellonia,UEFA Europa Conference League,11.0,es ESP,AM,35-041,36,0,0,0,0,0,0,2,1,27,0,0,0,0.0,0.0,0.0,1,0,19,25,76.0,6,12,2,2,1,Jesús Imaz,11.0,es ESP,AM,35-041,36,19,25,76.0,306,133,9,13,69.2,9,10,90.0,1,2,50.0,0,0.0,0.2,1,3,1,0,6,Jesús Imaz,11.0,es ESP,AM,35-041,36,25,25,0,0,0,0,0,0,0,0,0,0,19,0,0,Jesús Imaz,11.0,es ESP,AM,35-041,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jesús Imaz,11.0,es ESP,AM,35-041,36,27,0,1,13,13,2,27,2,1,50.0,1,50.0,12,59,32,2,0,0,1,0,22,6,Jesús Imaz,11.0,es ESP,AM,35-041,36,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,
J3,Leon Flach,Jagiellonia,UEFA Europa Conference League,31.0,us USA,DM,24-251,53,0,0,0,0,1,0,0,0,32,3,1,1,0.1,0.1,0.0,1,0,20,24,83.3,3,17,1,0,0,Leon Flach,31.0,us USA,DM,24-251,53,20,24,83.3,290,74,14,17,82.4,5,6,83.3,1,1,100.0,0,0.0,0.0,0,2,2,0,3,Leon Flach,31.0,us USA,DM,24-251,53,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,Leon Flach,31.0,us USA,DM,24-251,53,3,2,1,1,1,1,1,100.0,0,1,0,1,1,4,1,0,Leon Flach,31.0,us USA,DM,24-251,53,32,1,3,20,9,2,32,0,0,,0,,17,83,49,1,1,0,0,0,23,0,Leon Flach,31.0,us USA,DM,24-251,53,0,0,0,3,4,0,0,1,2,0,0,0,2,1,1,50.0
J3,Sergio Lozano,Jagiellonia,UEFA Europa Conference League,21.0,es ESP,DM,26-227,37,1,0,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,2,13,0,0,0,Sergio Lozano,21.0,es ESP,DM,26-227,37,13,22,59.1,218,50,5,6,83.3,7,12,58.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Sergio Lozano,21.0,es ESP,DM,26-227,37,22,21,1,1,1,0,1,0,0,0,0,0,13,0,0,Sergio Lozano,21.0,es ESP,DM,26-227,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Sergio Lozano,21.0,es ESP,DM,26-227,37,27,1,3,12,12,1,27,0,0,,0,,13,45,30,0,1,0,2,1,22,4,Sergio Lozano,21.0,es ESP,DM,26-227,37,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0
J3,Taras Romanchuk,Jagiellonia,UEFA Europa Conference League,6.0,pl POL,DM,33-357,75,0,0,0,0,0,0,1,0,62,4,0,0,0.0,0.0,0.0,1,0,48,54,88.9,7,23,0,1,1,Taras Romanchuk,6.0,pl POL,DM,33-357,75,48,54,88.9,664,200,26,28,92.9,20,21,95.2,0,0,,0,0.0,0.0,0,4,1,0,7,Taras Romanchuk,6.0,pl POL,DM,33-357,75,54,54,0,0,0,0,0,0,0,0,0,0,48,0,3,Taras Romanchuk,6.0,pl POL,DM,33-357,75,4,0,2,2,0,2,2,100.0,0,0,0,0,0,4,0,0,Taras Romanchuk,6.0,pl POL,DM,33-357,75,62,1,8,42,13,1,62,1,1,100.0,0,0.0,23,118,34,0,1,0,0,0,40,0,Taras Romanchuk,6.0,pl POL,DM,33-357,75,1,0,0,2,1,0,0,0,0,0,0,0,5,1,0,100.0
J3,Bartosz Mazurek,Jagiellonia,UEFA Europa Conference League,86.0,pl POL,DM,18-307,15,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,2,1,20,22,90.9,0,13,1,3,3,Bartosz Mazurek,86.0,pl POL,DM,18-307,15,20,22,90.9,292,44,13,13,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,1,1,0,Bartosz Mazurek,86.0,pl POL,DM,18-307,15,22,19,3,1,0,0,1,2,0,0,0,0,20,0,1,Bartosz Mazurek,86.0,pl POL,DM,18-307,15,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Bartosz Mazurek,86.0,pl POL,DM,18-307,15,23,0,1,17,5,0,23,3,3,100.0,0,0.0,13,127,59,1,3,0,0,1,13,1,Bartosz Mazurek,86.0,pl POL,DM,18-307,15,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,100.0
J3,Bartłomiej Wdowik,Jagiellonia,UEFA Europa Conference League,27.0,pl POL,LB,25-042,90,0,0,0,0,1,1,0,0,94,2,0,1,0.1,0.1,0.0,1,1,66,91,72.5,8,44,2,2,1,Bartłomiej Wdowik,27.0,pl POL,LB,25-042,90,66,91,72.5,951,410,39,45,86.7,20,26,76.9,5,14,35.7,0,0.0,0.1,0,6,0,0,8,Bartłomiej Wdowik,27.0,pl POL,LB,25-042,90,91,63,27,8,0,1,10,15,4,1,2,0,66,1,2,Bartłomiej Wdowik,27.0,pl POL,LB,25-042,90,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,Bartłomiej Wdowik,27.0,pl POL,LB,25-042,90,94,2,19,46,30,0,94,2,1,50.0,1,50.0,44,273,141,2,0,0,0,0,55,4,Bartłomiej Wdowik,27.0,pl POL,LB,25-042,90,0,0,0,0,0,0,10,0,1,0,0,0,4,0,0,
