,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Sergei Muradyan,FC Noah,UEFA Europa Conference League,3.0,am ARM,CB,21-071,90,0,0,0,0,0,0,0,0,86,5,1,1,0.0,0.0,0.0,1,0,65,73,89.0,2,50,1,1,1,Sergei Muradyan,3.0,am ARM,CB,21-071,90,65,73,89.0,1297,436,20,21,95.2,37,38,97.4,7,12,58.3,0,0.0,0.0,0,3,0,0,2,Sergei Muradyan,3.0,am ARM,CB,21-071,90,73,71,2,1,0,2,0,1,0,0,0,0,65,0,0,Sergei Muradyan,3.0,am ARM,CB,21-071,90,5,3,4,1,0,1,1,100.0,0,1,0,1,1,6,4,1,Sergei Muradyan,3.0,am ARM,CB,21-071,90,86,9,62,24,1,0,86,1,1,100.0,0,0.0,50,254,69,1,2,0,0,0,58,1,Sergei Muradyan,3.0,am ARM,CB,21-071,90,0,0,0,0,1,0,0,1,3,0,0,0,5,0,7,0.0
J3,Nathanaël Saintini,FC Noah,UEFA Europa Conference League,39.0,gp GLP,CB,25-160,90,0,0,0,0,0,0,0,0,95,2,1,1,0.0,0.0,0.0,1,0,70,79,88.6,5,50,1,0,0,Nathanaël Saintini,39.0,gp GLP,CB,25-160,90,70,79,88.6,1543,522,16,16,100.0,45,46,97.8,9,15,60.0,0,0.0,0.0,0,4,0,0,5,Nathanaël Saintini,39.0,gp GLP,CB,25-160,90,79,71,7,3,0,2,0,1,0,0,0,0,70,1,0,Nathanaël Saintini,39.0,gp GLP,CB,25-160,90,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,6,0,Nathanaël Saintini,39.0,gp GLP,CB,25-160,90,95,23,64,31,0,0,95,0,0,,0,,50,290,174,1,0,0,2,0,57,0,Nathanaël Saintini,39.0,gp GLP,CB,25-160,90,0,0,0,3,0,0,0,1,1,0,0,0,4,2,4,33.3
J3,Eric Boakye,FC Noah,UEFA Europa Conference League,6.0,gh GHA,"RB,CB",25-352,70,0,0,0,0,1,0,0,0,59,1,1,2,0.0,0.0,0.0,2,1,42,50,84.0,3,33,1,0,0,Eric Boakye,6.0,gh GHA,"RB,CB",25-352,70,42,50,84.0,704,297,17,18,94.4,20,22,90.9,2,6,33.3,0,0.0,0.0,0,4,0,0,3,Eric Boakye,6.0,gh GHA,"RB,CB",25-352,70,50,43,7,2,0,0,0,5,0,0,0,0,42,0,0,Eric Boakye,6.0,gh GHA,"RB,CB",25-352,70,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,4,1,Eric Boakye,6.0,gh GHA,"RB,CB",25-352,70,59,8,25,28,6,0,59,0,0,,0,,33,142,72,1,0,0,0,0,40,1,Eric Boakye,6.0,gh GHA,"RB,CB",25-352,70,0,0,0,0,0,0,0,1,1,0,0,0,3,2,1,66.7
J3,Hovhannes Hambardzumyan,FC Noah,UEFA Europa Conference League,19.0,am ARM,CB,35-033,20,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,14,19,73.7,2,8,3,1,1,Hovhannes Hambardzumyan,19.0,am ARM,CB,35-033,20,14,19,73.7,190,83,8,9,88.9,4,7,57.1,1,2,50.0,0,0.0,0.0,0,2,1,0,2,Hovhannes Hambardzumyan,19.0,am ARM,CB,35-033,20,19,16,3,0,0,0,3,3,0,0,0,0,14,0,0,Hovhannes Hambardzumyan,19.0,am ARM,CB,35-033,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Hovhannes Hambardzumyan,19.0,am ARM,CB,35-033,20,21,1,7,4,10,0,21,1,1,100.0,0,0.0,8,71,49,3,3,0,0,0,14,3,Hovhannes Hambardzumyan,19.0,am ARM,CB,35-033,20,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,
J3,Timothy Fayulu,FC Noah,UEFA Europa Conference League,16.0,,GK,26-105,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,37,46,80.4,0,33,0,0,0,Timothy Fayulu,16.0,,GK,26-105,90,37,46,80.4,922,624,9,9,100.0,21,21,100.0,7,15,46.7,0,0.0,0.0,0,2,0,0,0,Timothy Fayulu,16.0,,GK,26-105,90,46,41,5,0,0,0,0,0,0,0,0,0,37,0,1,Timothy Fayulu,16.0,,GK,26-105,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Timothy Fayulu,16.0,,GK,26-105,90,47,40,46,1,0,0,47,0,0,,0,,33,209,122,0,0,0,0,0,37,0,Timothy Fayulu,16.0,,GK,26-105,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
J3,Daniel Vašulín,Sigma Olomouc,UEFA Europa Conference League,15.0,cz CZE,FW,27-148,87,0,0,0,0,3,0,0,0,38,1,1,1,0.3,0.3,0.1,6,2,14,19,73.7,3,18,2,1,0,Daniel Vašulín,15.0,cz CZE,FW,27-148,87,14,19,73.7,194,49,10,12,83.3,3,3,100.0,1,2,50.0,0,0.1,0.1,3,0,3,1,3,Daniel Vašulín,15.0,cz CZE,FW,27-148,87,19,19,0,0,0,0,1,0,0,0,0,0,14,0,1,Daniel Vašulín,15.0,cz CZE,FW,27-148,87,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,Daniel Vašulín,15.0,cz CZE,FW,27-148,87,38,0,0,16,22,7,38,1,0,0.0,1,100.0,18,99,31,2,1,1,6,5,26,7,Daniel Vašulín,15.0,cz CZE,FW,27-148,87,0,0,0,2,3,0,1,1,1,0,0,0,4,11,3,78.6
J3,Muhamed Tijani,Sigma Olomouc,UEFA Europa Conference League,26.0,ng NGA,FW,25-103,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0,Muhamed Tijani,26.0,ng NGA,FW,25-103,3,2,3,66.7,9,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Muhamed Tijani,26.0,ng NGA,FW,25-103,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Muhamed Tijani,26.0,ng NGA,FW,25-103,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Muhamed Tijani,26.0,ng NGA,FW,25-103,3,6,0,0,2,4,0,6,1,0,0.0,1,100.0,2,0,0,0,0,0,2,1,2,0,Muhamed Tijani,26.0,ng NGA,FW,25-103,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J3,Jáchym Šíp,Sigma Olomouc,UEFA Europa Conference League,6.0,cz CZE,LW,22-288,70,0,0,0,0,2,0,0,0,29,1,1,0,0.0,0.0,0.8,4,0,8,19,42.1,4,17,2,1,0,Jáchym Šíp,6.0,cz CZE,LW,22-288,70,8,19,42.1,171,90,3,5,60.0,4,8,50.0,1,2,50.0,0,0.8,1.0,3,1,1,0,4,Jáchym Šíp,6.0,cz CZE,LW,22-288,70,19,18,1,1,0,0,6,0,0,0,0,0,8,0,1,Jáchym Šíp,6.0,cz CZE,LW,22-288,70,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,Jáchym Šíp,6.0,cz CZE,LW,22-288,70,29,0,1,13,16,3,29,1,0,0.0,1,100.0,17,134,53,2,1,1,2,2,17,6,Jáchym Šíp,6.0,cz CZE,LW,22-288,70,0,0,0,0,1,0,6,1,1,0,0,0,1,1,3,25.0
J3,Artūr Dolžnikov,Sigma Olomouc,UEFA Europa Conference League,77.0,lt LTU,LW,25-153,20,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,1,1,0,Artūr Dolžnikov,77.0,lt LTU,LW,25-153,20,4,4,100.0,48,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Artūr Dolžnikov,77.0,lt LTU,LW,25-153,20,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Artūr Dolžnikov,77.0,lt LTU,LW,25-153,20,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Artūr Dolžnikov,77.0,lt LTU,LW,25-153,20,7,0,2,1,5,0,7,1,0,0.0,1,100.0,5,22,12,1,1,0,1,0,3,1,Artūr Dolžnikov,77.0,lt LTU,LW,25-153,20,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
J3,Ghali Ahmad,Sigma Olomouc,UEFA Europa Conference League,70.0,ng NGA,RW,25-136,61,0,0,0,0,1,1,0,0,30,2,1,1,0.6,0.6,0.0,2,0,13,18,72.2,2,12,1,4,3,Ghali Ahmad,70.0,ng NGA,RW,25-136,61,13,18,72.2,176,72,9,11,81.8,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,1,1,2,Ghali Ahmad,70.0,ng NGA,RW,25-136,61,18,18,0,0,0,0,1,0,0,0,0,0,13,0,2,Ghali Ahmad,70.0,ng NGA,RW,25-136,61,2,2,0,2,0,1,3,33.3,2,1,0,1,1,3,2,0,Ghali Ahmad,70.0,ng NGA,RW,25-136,61,30,0,5,11,14,2,30,4,3,75.0,1,25.0,12,98,10,1,0,1,2,0,14,0,Ghali Ahmad,70.0,ng NGA,RW,25-136,61,0,0,0,1,2,0,1,1,2,0,0,0,3,0,0,
J3,Jan Navrátil,Sigma Olomouc,UEFA Europa Conference League,30.0,cz CZE,RW,35-207,29,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,1,0,13,17,76.5,1,15,1,0,0,Jan Navrátil,30.0,cz CZE,RW,35-207,29,13,17,76.5,143,78,6,9,66.7,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,Jan Navrátil,30.0,cz CZE,RW,35-207,29,17,15,2,0,0,0,1,2,0,0,0,0,13,0,1,Jan Navrátil,30.0,cz CZE,RW,35-207,29,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Jan Navrátil,30.0,cz CZE,RW,35-207,29,21,0,2,8,11,1,21,0,0,,0,,15,40,15,1,0,0,2,1,17,3,Jan Navrátil,30.0,cz CZE,RW,35-207,29,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,
J3,Štěpán Langer,Sigma Olomouc,UEFA Europa Conference League,37.0,cz CZE,AM,25-082,87,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,3,0,14,26,53.8,0,12,2,0,0,Štěpán Langer,37.0,cz CZE,AM,25-082,87,14,26,53.8,228,50,5,5,100.0,5,6,83.3,2,9,22.2,0,0.0,0.1,1,0,1,1,0,Štěpán Langer,37.0,cz CZE,AM,25-082,87,26,14,11,5,0,0,10,0,4,3,1,0,14,1,3,Štěpán Langer,37.0,cz CZE,AM,25-082,87,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Štěpán Langer,37.0,cz CZE,AM,25-082,87,36,0,1,13,22,1,36,0,0,,0,,12,107,60,2,2,0,3,0,16,3,Štěpán Langer,37.0,cz CZE,AM,25-082,87,0,0,0,4,1,0,10,0,0,0,0,0,1,0,0,
J3,Matěj Mikulenka,Sigma Olomouc,UEFA Europa Conference League,25.0,cz CZE,AM,21-274,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,1,0,0,Matěj Mikulenka,25.0,cz CZE,AM,21-274,3,3,6,50.0,32,3,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Matěj Mikulenka,25.0,cz CZE,AM,21-274,3,6,5,1,1,0,0,1,0,0,0,0,0,3,0,1,Matěj Mikulenka,25.0,cz CZE,AM,21-274,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matěj Mikulenka,25.0,cz CZE,AM,21-274,3,7,0,2,1,4,0,7,0,0,,0,,3,30,23,1,0,0,0,0,5,0,Matěj Mikulenka,25.0,cz CZE,AM,21-274,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
J3,Radim Breite,Sigma Olomouc,UEFA Europa Conference League,7.0,cz CZE,DM,36-088,90,0,0,0,0,2,0,1,0,31,2,0,1,0.1,0.1,0.0,0,0,18,24,75.0,1,12,0,0,0,Radim Breite,7.0,cz CZE,DM,36-088,90,18,24,75.0,309,91,6,6,100.0,9,11,81.8,2,6,33.3,0,0.0,0.0,0,2,0,0,1,Radim Breite,7.0,cz CZE,DM,36-088,90,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0,Radim Breite,7.0,cz CZE,DM,36-088,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,Radim Breite,7.0,cz CZE,DM,36-088,90,31,1,8,20,4,1,31,0,0,,0,,12,98,27,0,0,0,1,0,11,1,Radim Breite,7.0,cz CZE,DM,36-088,90,1,0,0,1,2,0,0,0,1,0,0,0,8,0,0,
J3,Michal Beran,Sigma Olomouc,UEFA Europa Conference League,47.0,cz CZE,DM,25-076,90,0,0,0,0,1,0,0,0,41,0,2,2,0.0,0.0,0.1,3,0,27,35,77.1,8,19,1,1,1,Michal Beran,47.0,cz CZE,DM,25-076,90,27,35,77.1,393,140,15,19,78.9,10,11,90.9,1,4,25.0,0,0.1,0.0,1,4,2,0,8,Michal Beran,47.0,cz CZE,DM,25-076,90,35,35,0,0,0,0,0,0,0,0,0,0,27,0,0,Michal Beran,47.0,cz CZE,DM,25-076,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0,Michal Beran,47.0,cz CZE,DM,25-076,90,41,3,11,22,9,0,41,1,1,100.0,0,0.0,19,91,38,1,1,0,0,0,22,0,Michal Beran,47.0,cz CZE,DM,25-076,90,0,0,0,1,0,0,0,2,0,0,0,0,6,0,0,
J3,Filip Slavíček,Sigma Olomouc,UEFA Europa Conference League,16.0,,LB,23-042,90,1,0,0,0,4,1,1,0,37,0,0,0,0.8,0.8,0.0,3,0,17,24,70.8,1,15,2,2,1,Filip Slavíček,16.0,,LB,23-042,90,17,24,70.8,366,275,8,9,88.9,3,6,50.0,5,7,71.4,0,0.0,0.2,0,2,0,0,1,Filip Slavíček,16.0,,LB,23-042,90,24,15,9,1,0,0,0,8,0,0,0,0,17,0,1,Filip Slavíček,16.0,,LB,23-042,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Filip Slavíček,16.0,,LB,23-042,90,37,2,16,10,13,5,37,2,1,50.0,1,50.0,15,99,73,2,0,1,0,1,13,3,Filip Slavíček,16.0,,LB,23-042,90,1,0,0,3,1,0,0,0,0,0,0,0,5,0,2,0.0
J3,Jan Král,Sigma Olomouc,UEFA Europa Conference League,21.0,cz CZE,CB,26-215,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,14,0,0,0,Jan Král,21.0,cz CZE,CB,26-215,90,18,23,78.3,446,320,9,9,100.0,4,4,100.0,5,9,55.6,0,0.0,0.0,0,3,0,0,0,Jan Král,21.0,cz CZE,CB,26-215,90,23,19,4,4,0,0,0,0,0,0,0,0,18,0,0,Jan Král,21.0,cz CZE,CB,26-215,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,9,0,Jan Král,21.0,cz CZE,CB,26-215,90,37,5,22,15,0,0,37,0,0,,0,,14,43,20,0,0,0,2,0,16,0,Jan Král,21.0,cz CZE,CB,26-215,90,0,0,0,2,2,0,0,0,2,0,0,0,2,2,1,66.7
J3,Abdoulaye Sylla,Sigma Olomouc,UEFA Europa Conference League,2.0,gn GUI,CB,25-210,90,1,0,0,0,2,1,0,0,46,0,2,0,0.1,0.1,0.0,1,0,20,31,64.5,1,16,0,1,0,Abdoulaye Sylla,2.0,gn GUI,CB,25-210,90,20,31,64.5,549,310,6,8,75.0,5,6,83.3,8,16,50.0,0,0.0,0.0,0,0,0,0,1,Abdoulaye Sylla,2.0,gn GUI,CB,25-210,90,31,24,7,7,0,1,0,0,0,0,0,0,20,0,0,Abdoulaye Sylla,2.0,gn GUI,CB,25-210,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,1,Abdoulaye Sylla,2.0,gn GUI,CB,25-210,90,46,11,29,16,2,2,46,1,0,0.0,0,0.0,16,85,33,0,0,0,2,0,16,0,Abdoulaye Sylla,2.0,gn GUI,CB,25-210,90,0,0,0,1,2,0,0,2,0,0,0,0,3,3,2,60.0
